sample_ts,pid,tid,pcpu,stat,comm
1783527087,64540,64543,0.0,Sl,PerfettoTrace
1783527087,64540,64544,0.0,Sl,ThreadPoolServi
1783527087,64540,64545,0.0,Sl,ThreadPoolForeg
1783527087,64540,64546,0.0,Sl,Chrome_ChildIOT
1783527087,64540,64548,0.0,Sl,ThreadPoolForeg
1783527087,64540,64555,0.0,Sl,Compositor
1783527087,64540,64556,0.0,Sl,ThreadPoolSingl
1783527088,64540,64540,0.0,Sl,bg_engine
1783527088,64540,64541,0.0,Sl,HangWatcher
1783527088,64540,64543,0.0,Sl,PerfettoTrace
1783527088,64540,64544,0.0,Sl,ThreadPoolServi
1783527088,64540,64545,0.0,Sl,ThreadPoolForeg
1783527088,64540,64546,0.0,Sl,Chrome_ChildIOT
1783527088,64540,64548,0.0,Sl,ThreadPoolForeg
1783527088,64540,64555,0.0,Sl,Compositor
1783527088,64540,64556,0.0,Sl,ThreadPoolSingl
1783527089,64540,64540,0.0,Sl,bg_engine
1783527089,64540,64541,0.0,Sl,HangWatcher
1783527089,64540,64543,0.0,Sl,PerfettoTrace
1783527089,64540,64544,0.0,Sl,ThreadPoolServi
1783527089,64540,64545,0.0,Sl,ThreadPoolForeg
1783527089,64540,64546,0.0,Sl,Chrome_ChildIOT
1783527089,64540,64548,0.0,Sl,ThreadPoolForeg
1783527089,64540,64555,0.0,Sl,Compositor
1783527089,64540,64556,0.0,Sl,ThreadPoolSingl
1783527090,64540,64540,0.0,Sl,bg_engine
1783527090,64540,64541,0.0,Sl,HangWatcher
1783527090,64540,64543,0.0,Sl,PerfettoTrace
1783527090,64540,64544,0.0,Sl,ThreadPoolServi
1783527090,64540,64545,0.0,Sl,ThreadPoolForeg
1783527090,64540,64546,0.0,Sl,Chrome_ChildIOT
1783527090,64540,64548,0.0,Sl,ThreadPoolForeg
1783527090,64540,64555,0.0,Sl,Compositor
1783527090,64540,64556,0.0,Sl,ThreadPoolSingl
1783527091,64540,64540,0.0,Sl,bg_engine
1783527091,64540,64541,0.0,Sl,HangWatcher
1783527091,64540,64543,0.0,Sl,PerfettoTrace
1783527091,64540,64544,0.0,Sl,ThreadPoolServi
1783527091,64540,64545,0.0,Sl,ThreadPoolForeg
1783527091,64540,64546,0.0,Sl,Chrome_ChildIOT
1783527091,64540,64548,0.0,Sl,ThreadPoolForeg
1783527091,64540,64555,0.0,Sl,Compositor
1783527091,64540,64556,0.0,Sl,ThreadPoolSingl
1783527092,64540,64540,0.0,Sl,bg_engine
1783527092,64540,64541,0.0,Sl,HangWatcher
1783527092,64540,64543,0.0,Sl,PerfettoTrace
1783527092,64540,64544,0.0,Sl,ThreadPoolServi
1783527092,64540,64545,0.0,Sl,ThreadPoolForeg
1783527092,64540,64546,0.0,Sl,Chrome_ChildIOT
1783527092,64540,64548,0.0,Sl,ThreadPoolForeg
1783527092,64540,64555,0.0,Sl,Compositor
1783527092,64540,64556,0.0,Sl,ThreadPoolSingl
1783527093,64540,64540,0.0,Sl,bg_engine
1783527093,64540,64541,0.0,Sl,HangWatcher
1783527093,64540,64543,0.0,Sl,PerfettoTrace
1783527093,64540,64544,0.0,Sl,ThreadPoolServi
1783527093,64540,64545,0.0,Sl,ThreadPoolForeg
1783527093,64540,64546,0.0,Sl,Chrome_ChildIOT
1783527093,64540,64548,0.0,Sl,ThreadPoolForeg
1783527093,64540,64555,0.0,Sl,Compositor
1783527093,64540,64556,0.0,Sl,ThreadPoolSingl
1783527094,64540,64540,0.0,Sl,bg_engine
1783527094,64540,64541,0.0,Sl,HangWatcher
1783527094,64540,64543,0.0,Sl,PerfettoTrace
1783527094,64540,64544,0.0,Sl,ThreadPoolServi
1783527094,64540,64545,0.0,Sl,ThreadPoolForeg
1783527094,64540,64546,0.0,Sl,Chrome_ChildIOT
1783527094,64540,64548,0.0,Sl,ThreadPoolForeg
1783527094,64540,64555,0.0,Sl,Compositor
1783527094,64540,64556,0.0,Sl,ThreadPoolSingl
1783527095,64540,64540,0.0,Sl,bg_engine
1783527095,64540,64541,0.0,Sl,HangWatcher
1783527095,64540,64543,0.0,Sl,PerfettoTrace
1783527095,64540,64544,0.0,Sl,ThreadPoolServi
1783527095,64540,64545,0.0,Sl,ThreadPoolForeg
1783527095,64540,64546,0.0,Sl,Chrome_ChildIOT
1783527095,64540,64548,0.0,Sl,ThreadPoolForeg
1783527095,64540,64555,0.0,Sl,Compositor
1783527095,64540,64556,0.0,Sl,ThreadPoolSingl
1783527096,64540,64540,0.0,Sl,bg_engine
1783527096,64540,64541,0.0,Sl,HangWatcher
1783527096,64540,64543,0.0,Sl,PerfettoTrace
1783527096,64540,64544,0.0,Sl,ThreadPoolServi
1783527096,64540,64545,0.0,Sl,ThreadPoolForeg
1783527096,64540,64546,0.0,Sl,Chrome_ChildIOT
1783527096,64540,64548,0.0,Sl,ThreadPoolForeg
1783527096,64540,64555,0.0,Sl,Compositor
1783527096,64540,64556,0.0,Sl,ThreadPoolSingl
1783527097,64540,64540,0.0,Sl,bg_engine
1783527097,64540,64541,0.0,Sl,HangWatcher
1783527097,64540,64543,0.0,Sl,PerfettoTrace
1783527097,64540,64544,0.0,Sl,ThreadPoolServi
1783527097,64540,64545,0.0,Sl,ThreadPoolForeg
1783527097,64540,64546,0.0,Sl,Chrome_ChildIOT
1783527097,64540,64548,0.0,Sl,ThreadPoolForeg
1783527097,64540,64555,0.0,Sl,Compositor
1783527097,64540,64556,0.0,Sl,ThreadPoolSingl
1783527098,64540,64540,0.0,Sl,bg_engine
1783527098,64540,64541,0.0,Sl,HangWatcher
1783527098,64540,64543,0.0,Sl,PerfettoTrace
1783527098,64540,64544,0.0,Sl,ThreadPoolServi
1783527098,64540,64545,0.0,Sl,ThreadPoolForeg
1783527098,64540,64546,0.0,Sl,Chrome_ChildIOT
1783527098,64540,64548,0.0,Sl,ThreadPoolForeg
1783527098,64540,64555,0.0,Sl,Compositor
1783527098,64540,64556,0.0,Sl,ThreadPoolSingl
1783527099,64540,64540,0.0,Sl,bg_engine
1783527099,64540,64541,0.0,Sl,HangWatcher
1783527099,64540,64543,0.0,Sl,PerfettoTrace
1783527099,64540,64544,0.0,Sl,ThreadPoolServi
1783527099,64540,64545,0.0,Sl,ThreadPoolForeg
1783527099,64540,64546,0.0,Sl,Chrome_ChildIOT
1783527099,64540,64548,0.0,Sl,ThreadPoolForeg
1783527099,64540,64555,0.0,Sl,Compositor
1783527099,64540,64556,0.0,Sl,ThreadPoolSingl
1783527100,64540,64540,0.0,Sl,bg_engine
1783527100,64540,64541,0.0,Sl,HangWatcher
1783527100,64540,64543,0.0,Sl,PerfettoTrace
1783527100,64540,64544,0.0,Sl,ThreadPoolServi
1783527100,64540,64545,0.0,Sl,ThreadPoolForeg
1783527100,64540,64546,0.0,Sl,Chrome_ChildIOT
1783527100,64540,64548,0.0,Sl,ThreadPoolForeg
1783527100,64540,64555,0.0,Sl,Compositor
1783527100,64540,64556,0.0,Sl,ThreadPoolSingl
1783527101,64540,64540,0.0,Sl,bg_engine
1783527101,64540,64541,0.0,Sl,HangWatcher
1783527101,64540,64543,0.0,Sl,PerfettoTrace
1783527101,64540,64544,0.0,Sl,ThreadPoolServi
1783527101,64540,64545,0.0,Sl,ThreadPoolForeg
1783527101,64540,64546,0.0,Sl,Chrome_ChildIOT
1783527101,64540,64548,0.0,Sl,ThreadPoolForeg
1783527101,64540,64555,0.0,Sl,Compositor
1783527101,64540,64556,0.0,Sl,ThreadPoolSingl
1783527102,64540,64540,0.0,Sl,bg_engine
1783527102,64540,64541,0.0,Sl,HangWatcher
1783527102,64540,64543,0.0,Sl,PerfettoTrace
1783527102,64540,64544,0.0,Sl,ThreadPoolServi
1783527102,64540,64545,0.0,Sl,ThreadPoolForeg
1783527102,64540,64546,0.0,Sl,Chrome_ChildIOT
1783527102,64540,64548,0.0,Sl,ThreadPoolForeg
1783527102,64540,64555,0.0,Sl,Compositor
1783527102,64540,64556,0.0,Sl,ThreadPoolSingl
1783527103,64540,64540,0.0,Sl,bg_engine
1783527103,64540,64541,0.0,Sl,HangWatcher
1783527103,64540,64543,0.0,Sl,PerfettoTrace
1783527103,64540,64544,0.0,Sl,ThreadPoolServi
1783527103,64540,64545,0.0,Sl,ThreadPoolForeg
1783527103,64540,64546,0.0,Sl,Chrome_ChildIOT
1783527103,64540,64548,0.0,Sl,ThreadPoolForeg
1783527103,64540,64555,0.0,Sl,Compositor
1783527103,64540,64556,0.0,Sl,ThreadPoolSingl
1783527104,64540,64540,0.0,Sl,bg_engine
1783527104,64540,64541,0.0,Sl,HangWatcher
1783527104,64540,64543,0.0,Sl,PerfettoTrace
1783527104,64540,64544,0.0,Sl,ThreadPoolServi
1783527104,64540,64545,0.0,Sl,ThreadPoolForeg
1783527104,64540,64546,0.0,Sl,Chrome_ChildIOT
1783527104,64540,64548,0.0,Sl,ThreadPoolForeg
1783527104,64540,64555,0.0,Sl,Compositor
1783527104,64540,64556,0.0,Sl,ThreadPoolSingl
1783527105,64540,64540,0.0,Sl,bg_engine
1783527105,64540,64541,0.0,Sl,HangWatcher
1783527105,64540,64543,0.0,Sl,PerfettoTrace
1783527105,64540,64544,0.0,Sl,ThreadPoolServi
1783527105,64540,64545,0.0,Sl,ThreadPoolForeg
1783527105,64540,64546,0.0,Sl,Chrome_ChildIOT
1783527105,64540,64548,0.0,Sl,ThreadPoolForeg
1783527105,64540,64555,0.0,Sl,Compositor
1783527105,64540,64556,0.0,Sl,ThreadPoolSingl
1783527106,64540,64540,0.0,Sl,bg_engine
1783527106,64540,64541,0.0,Sl,HangWatcher
1783527106,64540,64543,0.0,Sl,PerfettoTrace
1783527106,64540,64544,0.0,Sl,ThreadPoolServi
1783527106,64540,64545,0.0,Sl,ThreadPoolForeg
1783527106,64540,64546,0.0,Sl,Chrome_ChildIOT
1783527106,64540,64548,0.0,Sl,ThreadPoolForeg
1783527106,64540,64555,0.0,Sl,Compositor
1783527106,64540,64556,0.0,Sl,ThreadPoolSingl
1783527107,64540,64540,0.0,Sl,bg_engine
1783527107,64540,64541,0.0,Sl,HangWatcher
1783527107,64540,64543,0.0,Sl,PerfettoTrace
1783527107,64540,64544,0.0,Sl,ThreadPoolServi
1783527107,64540,64545,0.0,Sl,ThreadPoolForeg
1783527107,64540,64546,0.0,Sl,Chrome_ChildIOT
1783527107,64540,64548,0.0,Sl,ThreadPoolForeg
1783527107,64540,64555,0.0,Sl,Compositor
1783527107,64540,64556,0.0,Sl,ThreadPoolSingl
1783527108,64540,64540,0.0,Sl,bg_engine
1783527108,64540,64541,0.0,Sl,HangWatcher
1783527108,64540,64543,0.0,Sl,PerfettoTrace
1783527108,64540,64544,0.0,Sl,ThreadPoolServi
1783527108,64540,64545,0.0,Sl,ThreadPoolForeg
1783527108,64540,64546,0.0,Sl,Chrome_ChildIOT
1783527108,64540,64548,0.0,Sl,ThreadPoolForeg
1783527108,64540,64555,0.0,Sl,Compositor
1783527108,64540,64556,0.0,Sl,ThreadPoolSingl
1783527109,64540,64540,0.0,Sl,bg_engine
1783527109,64540,64541,0.0,Sl,HangWatcher
1783527109,64540,64543,0.0,Sl,PerfettoTrace
1783527109,64540,64544,0.0,Sl,ThreadPoolServi
1783527109,64540,64545,0.0,Sl,ThreadPoolForeg
1783527109,64540,64546,0.0,Sl,Chrome_ChildIOT
1783527109,64540,64548,0.0,Sl,ThreadPoolForeg
1783527109,64540,64555,0.0,Sl,Compositor
1783527109,64540,64556,0.0,Sl,ThreadPoolSingl
1783527110,64540,64540,0.0,Sl,bg_engine
1783527110,64540,64541,0.0,Sl,HangWatcher
1783527110,64540,64543,0.0,Sl,PerfettoTrace
1783527110,64540,64544,0.0,Sl,ThreadPoolServi
1783527110,64540,64545,0.0,Sl,ThreadPoolForeg
1783527110,64540,64546,0.0,Sl,Chrome_ChildIOT
1783527110,64540,64548,0.0,Sl,ThreadPoolForeg
1783527110,64540,64555,0.0,Sl,Compositor
1783527110,64540,64556,0.0,Sl,ThreadPoolSingl
1783527111,64540,64540,0.0,Sl,bg_engine
1783527111,64540,64541,0.0,Sl,HangWatcher
1783527111,64540,64543,0.0,Sl,PerfettoTrace
1783527111,64540,64544,0.0,Sl,ThreadPoolServi
1783527111,64540,64545,0.0,Sl,ThreadPoolForeg
1783527111,64540,64546,0.0,Sl,Chrome_ChildIOT
1783527111,64540,64548,0.0,Sl,ThreadPoolForeg
1783527111,64540,64555,0.0,Sl,Compositor
1783527111,64540,64556,0.0,Sl,ThreadPoolSingl
1783527112,64540,64540,0.0,Sl,bg_engine
1783527112,64540,64541,0.0,Sl,HangWatcher
1783527112,64540,64543,0.0,Sl,PerfettoTrace
1783527112,64540,64544,0.0,Sl,ThreadPoolServi
1783527112,64540,64545,0.0,Sl,ThreadPoolForeg
1783527112,64540,64546,0.0,Sl,Chrome_ChildIOT
1783527112,64540,64548,0.0,Sl,ThreadPoolForeg
1783527112,64540,64555,0.0,Sl,Compositor
1783527112,64540,64556,0.0,Sl,ThreadPoolSingl
1783527113,64540,64540,0.0,Sl,bg_engine
1783527113,64540,64541,0.0,Sl,HangWatcher
1783527113,64540,64543,0.0,Sl,PerfettoTrace
1783527113,64540,64544,0.0,Sl,ThreadPoolServi
1783527113,64540,64545,0.0,Sl,ThreadPoolForeg
1783527113,64540,64546,0.0,Sl,Chrome_ChildIOT
1783527113,64540,64548,0.0,Sl,ThreadPoolForeg
1783527113,64540,64555,0.0,Sl,Compositor
1783527113,64540,64556,0.0,Sl,ThreadPoolSingl
1783527114,64540,64540,0.0,Sl,bg_engine
1783527114,64540,64541,0.0,Sl,HangWatcher
1783527114,64540,64543,0.0,Sl,PerfettoTrace
1783527114,64540,64544,0.0,Sl,ThreadPoolServi
1783527114,64540,64545,0.0,Sl,ThreadPoolForeg
1783527114,64540,64546,0.0,Sl,Chrome_ChildIOT
1783527114,64540,64548,0.0,Sl,ThreadPoolForeg
1783527114,64540,64555,0.0,Sl,Compositor
1783527114,64540,64556,0.0,Sl,ThreadPoolSingl
1783527115,64540,64540,0.0,Sl,bg_engine
1783527115,64540,64541,0.0,Sl,HangWatcher
1783527115,64540,64543,0.0,Sl,PerfettoTrace
1783527115,64540,64544,0.0,Sl,ThreadPoolServi
1783527115,64540,64545,0.0,Sl,ThreadPoolForeg
1783527115,64540,64546,0.0,Sl,Chrome_ChildIOT
1783527115,64540,64548,0.0,Sl,ThreadPoolForeg
1783527115,64540,64555,0.0,Sl,Compositor
1783527115,64540,64556,0.0,Sl,ThreadPoolSingl
1783527116,64540,64540,0.0,Sl,bg_engine
1783527116,64540,64541,0.0,Sl,HangWatcher
1783527116,64540,64543,0.0,Sl,PerfettoTrace
1783527116,64540,64544,0.0,Sl,ThreadPoolServi
1783527116,64540,64545,0.0,Sl,ThreadPoolForeg
1783527116,64540,64546,0.0,Sl,Chrome_ChildIOT
1783527116,64540,64548,0.0,Sl,ThreadPoolForeg
1783527116,64540,64555,0.0,Sl,Compositor
1783527116,64540,64556,0.0,Sl,ThreadPoolSingl
1783527117,64540,64540,0.0,Sl,bg_engine
1783527117,64540,64541,0.0,Sl,HangWatcher
1783527117,64540,64543,0.0,Sl,PerfettoTrace
1783527117,64540,64544,0.0,Sl,ThreadPoolServi
1783527117,64540,64545,0.0,Sl,ThreadPoolForeg
1783527117,64540,64546,0.0,Sl,Chrome_ChildIOT
1783527117,64540,64548,0.0,Sl,ThreadPoolForeg
1783527117,64540,64555,0.0,Sl,Compositor
1783527117,64540,64556,0.0,Sl,ThreadPoolSingl
1783527118,64540,64540,0.0,Sl,bg_engine
1783527118,64540,64541,0.0,Sl,HangWatcher
1783527118,64540,64543,0.0,Sl,PerfettoTrace
1783527118,64540,64544,0.0,Sl,ThreadPoolServi
1783527118,64540,64545,0.0,Sl,ThreadPoolForeg
1783527118,64540,64546,0.0,Sl,Chrome_ChildIOT
1783527118,64540,64548,0.0,Sl,ThreadPoolForeg
1783527118,64540,64555,0.0,Sl,Compositor
1783527118,64540,64556,0.0,Sl,ThreadPoolSingl
1783527119,64540,64540,0.0,Sl,bg_engine
1783527119,64540,64541,0.0,Sl,HangWatcher
1783527119,64540,64543,0.0,Sl,PerfettoTrace
1783527119,64540,64544,0.0,Sl,ThreadPoolServi
1783527119,64540,64545,0.0,Sl,ThreadPoolForeg
1783527119,64540,64546,0.0,Sl,Chrome_ChildIOT
1783527119,64540,64548,0.0,Sl,ThreadPoolForeg
1783527119,64540,64555,0.0,Sl,Compositor
1783527119,64540,64556,0.0,Sl,ThreadPoolSingl
1783527120,64540,64540,0.0,Sl,bg_engine
1783527120,64540,64541,0.0,Sl,HangWatcher
1783527120,64540,64543,0.0,Sl,PerfettoTrace
1783527120,64540,64544,0.0,Sl,ThreadPoolServi
1783527120,64540,64545,0.0,Sl,ThreadPoolForeg
1783527120,64540,64546,0.0,Sl,Chrome_ChildIOT
1783527120,64540,64548,0.0,Sl,ThreadPoolForeg
1783527120,64540,64555,0.0,Sl,Compositor
1783527120,64540,64556,0.0,Sl,ThreadPoolSingl
1783527121,64540,64540,0.0,Sl,bg_engine
1783527121,64540,64541,0.0,Sl,HangWatcher
1783527121,64540,64543,0.0,Sl,PerfettoTrace
1783527121,64540,64544,0.0,Sl,ThreadPoolServi
1783527121,64540,64545,0.0,Sl,ThreadPoolForeg
1783527121,64540,64546,0.0,Sl,Chrome_ChildIOT
1783527121,64540,64548,0.0,Sl,ThreadPoolForeg
1783527121,64540,64555,0.0,Sl,Compositor
1783527121,64540,64556,0.0,Sl,ThreadPoolSingl
1783527122,64540,64540,0.0,Sl,bg_engine
1783527122,64540,64541,0.0,Sl,HangWatcher
1783527122,64540,64543,0.0,Sl,PerfettoTrace
1783527122,64540,64544,0.0,Sl,ThreadPoolServi
1783527122,64540,64545,0.0,Sl,ThreadPoolForeg
1783527122,64540,64546,0.0,Sl,Chrome_ChildIOT
1783527122,64540,64548,0.0,Sl,ThreadPoolForeg
1783527122,64540,64555,0.0,Sl,Compositor
1783527122,64540,64556,0.0,Sl,ThreadPoolSingl
1783527123,64540,64540,0.0,Sl,bg_engine
1783527123,64540,64541,0.0,Sl,HangWatcher
1783527123,64540,64543,0.0,Sl,PerfettoTrace
1783527123,64540,64544,0.0,Sl,ThreadPoolServi
1783527123,64540,64545,0.0,Sl,ThreadPoolForeg
1783527123,64540,64546,0.0,Sl,Chrome_ChildIOT
1783527123,64540,64548,0.0,Sl,ThreadPoolForeg
1783527123,64540,64555,0.0,Sl,Compositor
1783527123,64540,64556,0.0,Sl,ThreadPoolSingl
1783527124,64540,64540,0.0,Sl,bg_engine
1783527124,64540,64541,0.0,Sl,HangWatcher
1783527124,64540,64543,0.0,Sl,PerfettoTrace
1783527124,64540,64544,0.0,Sl,ThreadPoolServi
1783527124,64540,64545,0.0,Sl,ThreadPoolForeg
1783527124,64540,64546,0.0,Sl,Chrome_ChildIOT
1783527124,64540,64548,0.0,Sl,ThreadPoolForeg
1783527124,64540,64555,0.0,Sl,Compositor
1783527124,64540,64556,0.0,Sl,ThreadPoolSingl
1783527126,64540,64540,0.0,Sl,bg_engine
1783527126,64540,64541,0.0,Sl,HangWatcher
1783527126,64540,64543,0.0,Sl,PerfettoTrace
1783527126,64540,64544,0.0,Sl,ThreadPoolServi
1783527126,64540,64545,0.0,Sl,ThreadPoolForeg
1783527126,64540,64546,0.0,Sl,Chrome_ChildIOT
1783527126,64540,64548,0.0,Sl,ThreadPoolForeg
1783527126,64540,64555,0.0,Sl,Compositor
1783527126,64540,64556,0.0,Sl,ThreadPoolSingl
1783527127,64540,64540,0.0,Sl,bg_engine
1783527127,64540,64541,0.0,Sl,HangWatcher
1783527127,64540,64543,0.0,Sl,PerfettoTrace
1783527127,64540,64544,0.0,Sl,ThreadPoolServi
1783527127,64540,64545,0.0,Sl,ThreadPoolForeg
1783527127,64540,64546,0.0,Sl,Chrome_ChildIOT
1783527127,64540,64548,0.0,Sl,ThreadPoolForeg
1783527127,64540,64555,0.0,Sl,Compositor
1783527127,64540,64556,0.0,Sl,ThreadPoolSingl
1783527128,64540,64540,0.0,Sl,bg_engine
1783527128,64540,64541,0.0,Sl,HangWatcher
1783527128,64540,64543,0.0,Sl,PerfettoTrace
1783527128,64540,64544,0.0,Sl,ThreadPoolServi
1783527128,64540,64545,0.0,Sl,ThreadPoolForeg
1783527128,64540,64546,0.0,Sl,Chrome_ChildIOT
1783527128,64540,64548,0.0,Sl,ThreadPoolForeg
1783527128,64540,64555,0.0,Sl,Compositor
1783527128,64540,64556,0.0,Sl,ThreadPoolSingl
1783527129,64540,64540,0.0,Sl,bg_engine
1783527129,64540,64541,0.0,Sl,HangWatcher
1783527129,64540,64543,0.0,Sl,PerfettoTrace
1783527129,64540,64544,0.0,Sl,ThreadPoolServi
1783527129,64540,64545,0.0,Sl,ThreadPoolForeg
1783527129,64540,64546,0.0,Sl,Chrome_ChildIOT
1783527129,64540,64548,0.0,Sl,ThreadPoolForeg
1783527129,64540,64555,0.0,Sl,Compositor
1783527129,64540,64556,0.0,Sl,ThreadPoolSingl
1783527130,64540,64540,0.0,Sl,bg_engine
1783527130,64540,64541,0.0,Sl,HangWatcher
1783527130,64540,64543,0.0,Sl,PerfettoTrace
1783527130,64540,64544,0.0,Sl,ThreadPoolServi
1783527130,64540,64545,0.0,Sl,ThreadPoolForeg
1783527130,64540,64546,0.0,Sl,Chrome_ChildIOT
1783527130,64540,64548,0.0,Sl,ThreadPoolForeg
1783527130,64540,64555,0.0,Sl,Compositor
1783527130,64540,64556,0.0,Sl,ThreadPoolSingl
1783527131,64540,64540,0.0,Sl,bg_engine
1783527131,64540,64541,0.0,Sl,HangWatcher
1783527131,64540,64543,0.0,Sl,PerfettoTrace
1783527131,64540,64544,0.0,Sl,ThreadPoolServi
1783527131,64540,64545,0.0,Sl,ThreadPoolForeg
1783527131,64540,64546,0.0,Sl,Chrome_ChildIOT
1783527131,64540,64548,0.0,Sl,ThreadPoolForeg
1783527131,64540,64555,0.0,Sl,Compositor
1783527131,64540,64556,0.0,Sl,ThreadPoolSingl
1783527132,64540,64540,0.0,Sl,bg_engine
1783527132,64540,64541,0.0,Sl,HangWatcher
1783527132,64540,64543,0.0,Sl,PerfettoTrace
1783527132,64540,64544,0.0,Sl,ThreadPoolServi
1783527132,64540,64545,0.0,Sl,ThreadPoolForeg
1783527132,64540,64546,0.0,Sl,Chrome_ChildIOT
1783527132,64540,64548,0.0,Sl,ThreadPoolForeg
1783527132,64540,64555,0.0,Sl,Compositor
1783527132,64540,64556,0.0,Sl,ThreadPoolSingl
1783527133,64540,64540,0.0,Sl,bg_engine
1783527133,64540,64541,0.0,Sl,HangWatcher
1783527133,64540,64543,0.0,Sl,PerfettoTrace
1783527133,64540,64544,0.0,Sl,ThreadPoolServi
1783527133,64540,64545,0.0,Sl,ThreadPoolForeg
1783527133,64540,64546,0.0,Sl,Chrome_ChildIOT
1783527133,64540,64548,0.0,Sl,ThreadPoolForeg
1783527133,64540,64555,0.0,Sl,Compositor
1783527133,64540,64556,0.0,Sl,ThreadPoolSingl
1783527134,64540,64540,0.0,Sl,bg_engine
1783527134,64540,64541,0.0,Sl,HangWatcher
1783527134,64540,64543,0.0,Sl,PerfettoTrace
1783527134,64540,64544,0.0,Sl,ThreadPoolServi
1783527134,64540,64545,0.0,Sl,ThreadPoolForeg
1783527134,64540,64546,0.0,Sl,Chrome_ChildIOT
1783527134,64540,64548,0.0,Sl,ThreadPoolForeg
1783527134,64540,64555,0.0,Sl,Compositor
1783527134,64540,64556,0.0,Sl,ThreadPoolSingl
1783527135,64540,64540,0.0,Sl,bg_engine
1783527135,64540,64541,0.0,Sl,HangWatcher
1783527135,64540,64543,0.0,Sl,PerfettoTrace
1783527135,64540,64544,0.0,Sl,ThreadPoolServi
1783527135,64540,64545,0.0,Sl,ThreadPoolForeg
1783527135,64540,64546,0.0,Sl,Chrome_ChildIOT
1783527135,64540,64548,0.0,Sl,ThreadPoolForeg
1783527135,64540,64555,0.0,Sl,Compositor
1783527135,64540,64556,0.0,Sl,ThreadPoolSingl
