sample_ts,pid,tid,pcpu,stat,comm
1783535979,153893,153914,0.0,Sl,ThreadPoolSingl
1783535979,153893,153916,46.0,Rl,ThreadPoolForeg
1783535980,153893,153893,13.3,Sl,bg_engine
1783535980,153893,153894,0.0,Sl,HangWatcher
1783535980,153893,153900,0.0,Sl,PerfettoTrace
1783535980,153893,153901,0.0,Sl,ThreadPoolServi
1783535980,153893,153902,48.1,Sl,ThreadPoolForeg
1783535980,153893,153903,0.1,Sl,Chrome_ChildIOT
1783535980,153893,153904,45.3,Sl,ThreadPoolForeg
1783535980,153893,153912,4.4,Sl,Compositor
1783535980,153893,153914,0.0,Sl,ThreadPoolSingl
1783535980,153893,153916,46.2,Sl,ThreadPoolForeg
1783535981,153893,153893,13.3,Sl,bg_engine
1783535981,153893,153894,0.0,Sl,HangWatcher
1783535981,153893,153900,0.0,Sl,PerfettoTrace
1783535981,153893,153901,0.0,Sl,ThreadPoolServi
1783535981,153893,153902,48.3,Rl,ThreadPoolForeg
1783535981,153893,153903,0.1,Sl,Chrome_ChildIOT
1783535981,153893,153904,45.3,Rl,ThreadPoolForeg
1783535981,153893,153912,4.4,Rl,Compositor
1783535981,153893,153914,0.0,Sl,ThreadPoolSingl
1783535981,153893,153916,46.3,Sl,ThreadPoolForeg
1783535982,153893,153893,13.2,Sl,bg_engine
1783535982,153893,153894,0.0,Sl,HangWatcher
1783535982,153893,153900,0.0,Sl,PerfettoTrace
1783535982,153893,153901,0.0,Sl,ThreadPoolServi
1783535982,153893,153902,47.9,Rl,ThreadPoolForeg
1783535982,153893,153903,0.1,Sl,Chrome_ChildIOT
1783535982,153893,153904,45.0,Rl,ThreadPoolForeg
1783535982,153893,153912,4.4,Sl,Compositor
1783535982,153893,153914,0.0,Sl,ThreadPoolSingl
1783535982,153893,153916,46.0,Rl,ThreadPoolForeg
1783535983,153893,153893,13.4,Sl,bg_engine
1783535983,153893,153894,0.0,Sl,HangWatcher
1783535983,153893,153900,0.0,Sl,PerfettoTrace
1783535983,153893,153901,0.0,Sl,ThreadPoolServi
1783535983,153893,153902,47.9,Rl,ThreadPoolForeg
1783535983,153893,153903,0.1,Sl,Chrome_ChildIOT
1783535983,153893,153904,44.9,Rl,ThreadPoolForeg
1783535983,153893,153912,4.4,Sl,Compositor
1783535983,153893,153914,0.0,Sl,ThreadPoolSingl
1783535983,153893,153916,45.9,Rl,ThreadPoolForeg
1783535984,153893,153893,13.0,Sl,bg_engine
1783535984,153893,153894,0.0,Sl,HangWatcher
1783535984,153893,153900,0.0,Sl,PerfettoTrace
1783535984,153893,153901,0.0,Sl,ThreadPoolServi
1783535984,153893,153902,46.5,Rl,ThreadPoolForeg
1783535984,153893,153903,0.1,Sl,Chrome_ChildIOT
1783535984,153893,153904,43.7,Rl,ThreadPoolForeg
1783535984,153893,153912,4.2,Sl,Compositor
1783535984,153893,153914,0.0,Sl,ThreadPoolSingl
1783535984,153893,153916,44.6,Rl,ThreadPoolForeg
1783535985,153893,153893,13.1,Sl,bg_engine
1783535985,153893,153894,0.0,Sl,HangWatcher
1783535985,153893,153900,0.0,Sl,PerfettoTrace
1783535985,153893,153901,0.0,Sl,ThreadPoolServi
1783535985,153893,153902,46.6,Sl,ThreadPoolForeg
1783535985,153893,153903,0.1,Sl,Chrome_ChildIOT
1783535985,153893,153904,43.7,Sl,ThreadPoolForeg
1783535985,153893,153912,4.2,Sl,Compositor
1783535985,153893,153914,0.0,Sl,ThreadPoolSingl
1783535985,153893,153916,44.7,Sl,ThreadPoolForeg
1783535986,153893,153893,13.1,Sl,bg_engine
1783535986,153893,153894,0.0,Sl,HangWatcher
1783535986,153893,153900,0.0,Sl,PerfettoTrace
1783535986,153893,153901,0.0,Sl,ThreadPoolServi
1783535986,153893,153902,46.5,Rl,ThreadPoolForeg
1783535986,153893,153903,0.1,Sl,Chrome_ChildIOT
1783535986,153893,153904,43.5,Rl,ThreadPoolForeg
1783535986,153893,153912,4.2,Rl,Compositor
1783535986,153893,153914,0.0,Sl,ThreadPoolSingl
1783535986,153893,153916,44.6,Sl,ThreadPoolForeg
1783535987,153893,153893,13.2,Sl,bg_engine
1783535987,153893,153894,0.0,Sl,HangWatcher
1783535987,153893,153900,0.0,Sl,PerfettoTrace
1783535987,153893,153901,0.0,Sl,ThreadPoolServi
1783535987,153893,153902,46.8,Rl,ThreadPoolForeg
1783535987,153893,153903,0.1,Sl,Chrome_ChildIOT
1783535987,153893,153904,43.7,Rl,ThreadPoolForeg
1783535987,153893,153912,4.2,Sl,Compositor
1783535987,153893,153914,0.0,Sl,ThreadPoolSingl
1783535987,153893,153916,44.8,Rl,ThreadPoolForeg
1783535988,153893,153893,13.3,Sl,bg_engine
1783535988,153893,153894,0.0,Sl,HangWatcher
1783535988,153893,153900,0.0,Sl,PerfettoTrace
1783535988,153893,153901,0.0,Sl,ThreadPoolServi
1783535988,153893,153902,47.0,Rl,ThreadPoolForeg
1783535988,153893,153903,0.1,Sl,Chrome_ChildIOT
1783535988,153893,153904,43.9,Rl,ThreadPoolForeg
1783535988,153893,153912,4.3,Sl,Compositor
1783535988,153893,153914,0.0,Sl,ThreadPoolSingl
1783535988,153893,153916,45.0,Rl,ThreadPoolForeg
1783535989,153893,153893,13.4,Sl,bg_engine
1783535989,153893,153894,0.0,Sl,HangWatcher
1783535989,153893,153900,0.0,Sl,PerfettoTrace
1783535989,153893,153901,0.0,Sl,ThreadPoolServi
1783535989,153893,153902,47.0,Sl,ThreadPoolForeg
1783535989,153893,153903,0.1,Sl,Chrome_ChildIOT
1783535989,153893,153904,43.8,Sl,ThreadPoolForeg
1783535989,153893,153912,4.2,Sl,Compositor
1783535989,153893,153914,0.0,Sl,ThreadPoolSingl
1783535989,153893,153916,45.0,Sl,ThreadPoolForeg
1783535990,153893,153893,13.4,Sl,bg_engine
1783535990,153893,153894,0.0,Sl,HangWatcher
1783535990,153893,153900,0.0,Sl,PerfettoTrace
1783535990,153893,153901,0.0,Sl,ThreadPoolServi
1783535990,153893,153902,46.7,Sl,ThreadPoolForeg
1783535990,153893,153903,0.1,Sl,Chrome_ChildIOT
1783535990,153893,153904,43.6,Sl,ThreadPoolForeg
1783535990,153893,153912,4.3,Sl,Compositor
1783535990,153893,153914,0.0,Sl,ThreadPoolSingl
1783535990,153893,153916,44.8,Sl,ThreadPoolForeg
1783535991,153893,153893,13.5,Sl,bg_engine
1783535991,153893,153894,0.0,Sl,HangWatcher
1783535991,153893,153900,0.0,Sl,PerfettoTrace
1783535991,153893,153901,0.0,Sl,ThreadPoolServi
1783535991,153893,153902,46.8,Sl,ThreadPoolForeg
1783535991,153893,153903,0.1,Sl,Chrome_ChildIOT
1783535991,153893,153904,43.6,Sl,ThreadPoolForeg
1783535991,153893,153912,4.2,Sl,Compositor
1783535991,153893,153914,0.0,Sl,ThreadPoolSingl
1783535991,153893,153916,44.9,Sl,ThreadPoolForeg
1783535991,153893,157399,0.0,Sl,ThreadPoolForeg
1783535992,153893,153893,13.6,Rl,bg_engine
1783535992,153893,153894,0.0,Sl,HangWatcher
1783535992,153893,153900,0.0,Sl,PerfettoTrace
1783535992,153893,153901,0.0,Sl,ThreadPoolServi
1783535992,153893,153902,47.0,Rl,ThreadPoolForeg
1783535992,153893,153903,0.1,Sl,Chrome_ChildIOT
1783535992,153893,153904,43.7,Rl,ThreadPoolForeg
1783535992,153893,153912,4.2,Sl,Compositor
1783535992,153893,153914,0.0,Sl,ThreadPoolSingl
1783535992,153893,153916,45.1,Rl,ThreadPoolForeg
1783535992,153893,157399,0.0,Sl,ThreadPoolForeg
1783535993,153893,153893,13.6,Sl,bg_engine
1783535993,153893,153894,0.0,Sl,HangWatcher
1783535993,153893,153900,0.0,Sl,PerfettoTrace
1783535993,153893,153901,0.0,Sl,ThreadPoolServi
1783535993,153893,153902,47.0,Rl,ThreadPoolForeg
1783535993,153893,153903,0.1,Sl,Chrome_ChildIOT
1783535993,153893,153904,43.6,Rl,ThreadPoolForeg
1783535993,153893,153912,4.3,Sl,Compositor
1783535993,153893,153914,0.0,Sl,ThreadPoolSingl
1783535993,153893,153916,45.1,Rl,ThreadPoolForeg
1783535993,153893,157399,0.0,Sl,ThreadPoolForeg
1783535994,153893,153893,13.6,Rl,bg_engine
1783535994,153893,153894,0.0,Sl,HangWatcher
1783535994,153893,153900,0.0,Sl,PerfettoTrace
1783535994,153893,153901,0.0,Sl,ThreadPoolServi
1783535994,153893,153902,46.7,Rl,ThreadPoolForeg
1783535994,153893,153903,0.1,Sl,Chrome_ChildIOT
1783535994,153893,153904,43.4,Rl,ThreadPoolForeg
1783535994,153893,153912,4.2,Sl,Compositor
1783535994,153893,153914,0.0,Sl,ThreadPoolSingl
1783535994,153893,153916,44.8,Rl,ThreadPoolForeg
1783535994,153893,157399,0.0,Sl,ThreadPoolForeg
1783535995,153893,153893,13.7,Sl,bg_engine
1783535995,153893,153894,0.0,Sl,HangWatcher
1783535995,153893,153900,0.0,Sl,PerfettoTrace
1783535995,153893,153901,0.0,Sl,ThreadPoolServi
1783535995,153893,153902,46.8,Sl,ThreadPoolForeg
1783535995,153893,153903,0.1,Sl,Chrome_ChildIOT
1783535995,153893,153904,43.4,Sl,ThreadPoolForeg
1783535995,153893,153912,4.2,Sl,Compositor
1783535995,153893,153914,0.0,Sl,ThreadPoolSingl
1783535995,153893,153916,45.0,Sl,ThreadPoolForeg
1783535995,153893,157399,0.0,Sl,ThreadPoolForeg
1783535996,153893,153893,13.8,Sl,bg_engine
1783535996,153893,153894,0.0,Sl,HangWatcher
1783535996,153893,153900,0.0,Sl,PerfettoTrace
1783535996,153893,153901,0.0,Sl,ThreadPoolServi
1783535996,153893,153902,47.0,Sl,ThreadPoolForeg
1783535996,153893,153903,0.1,Sl,Chrome_ChildIOT
1783535996,153893,153904,43.5,Sl,ThreadPoolForeg
1783535996,153893,153912,4.2,Sl,Compositor
1783535996,153893,153914,0.0,Sl,ThreadPoolSingl
1783535996,153893,153916,45.0,Sl,ThreadPoolForeg
1783535996,153893,157399,0.0,Sl,ThreadPoolForeg
1783535997,153893,153893,13.9,Sl,bg_engine
1783535997,153893,153894,0.0,Sl,HangWatcher
1783535997,153893,153900,0.0,Sl,PerfettoTrace
1783535997,153893,153901,0.0,Sl,ThreadPoolServi
1783535997,153893,153902,46.8,Sl,ThreadPoolForeg
1783535997,153893,153903,0.1,Sl,Chrome_ChildIOT
1783535997,153893,153904,43.3,Sl,ThreadPoolForeg
1783535997,153893,153912,4.3,Sl,Compositor
1783535997,153893,153914,0.0,Sl,ThreadPoolSingl
1783535997,153893,153916,44.9,Sl,ThreadPoolForeg
1783535997,153893,157399,0.0,Sl,ThreadPoolForeg
1783535998,153893,153893,13.9,Sl,bg_engine
1783535998,153893,153894,0.0,Sl,HangWatcher
1783535998,153893,153900,0.0,Sl,PerfettoTrace
1783535998,153893,153901,0.0,Sl,ThreadPoolServi
1783535998,153893,153902,46.7,Rl,ThreadPoolForeg
1783535998,153893,153903,0.1,Sl,Chrome_ChildIOT
1783535998,153893,153904,43.2,Rl,ThreadPoolForeg
1783535998,153893,153912,4.2,Rl,Compositor
1783535998,153893,153914,0.0,Sl,ThreadPoolSingl
1783535998,153893,153916,44.8,Rl,ThreadPoolForeg
1783535998,153893,157399,0.0,Sl,ThreadPoolForeg
1783535999,153893,153893,14.0,Sl,bg_engine
1783535999,153893,153894,0.0,Sl,HangWatcher
1783535999,153893,153900,0.0,Sl,PerfettoTrace
1783535999,153893,153901,0.0,Sl,ThreadPoolServi
1783535999,153893,153902,46.9,Rl,ThreadPoolForeg
1783535999,153893,153903,0.1,Sl,Chrome_ChildIOT
1783535999,153893,153904,43.3,Rl,ThreadPoolForeg
1783535999,153893,153912,4.2,Rl,Compositor
1783535999,153893,153914,0.0,Sl,ThreadPoolSingl
1783535999,153893,153916,44.9,Rl,ThreadPoolForeg
1783535999,153893,157399,0.0,Sl,ThreadPoolForeg
1783536000,153893,153893,14.2,Sl,bg_engine
1783536000,153893,153894,0.0,Sl,HangWatcher
1783536000,153893,153900,0.0,Sl,PerfettoTrace
1783536000,153893,153901,0.0,Sl,ThreadPoolServi
1783536000,153893,153902,47.2,Rl,ThreadPoolForeg
1783536000,153893,153903,0.1,Sl,Chrome_ChildIOT
1783536000,153893,153904,43.5,Rl,ThreadPoolForeg
1783536000,153893,153912,4.3,Sl,Compositor
1783536000,153893,153914,0.0,Sl,ThreadPoolSingl
1783536000,153893,153916,45.2,Rl,ThreadPoolForeg
1783536000,153893,157399,0.0,Sl,ThreadPoolForeg
1783536001,153893,153893,14.2,Sl,bg_engine
1783536001,153893,153894,0.0,Sl,HangWatcher
1783536001,153893,153900,0.0,Sl,PerfettoTrace
1783536001,153893,153901,0.0,Sl,ThreadPoolServi
1783536001,153893,153902,47.2,Rl,ThreadPoolForeg
1783536001,153893,153903,0.1,Sl,Chrome_ChildIOT
1783536001,153893,153904,43.4,Rl,ThreadPoolForeg
1783536001,153893,153912,4.3,Sl,Compositor
1783536001,153893,153914,0.0,Sl,ThreadPoolSingl
1783536001,153893,153916,45.1,Rl,ThreadPoolForeg
1783536001,153893,157399,0.0,Sl,ThreadPoolForeg
1783536002,153893,153893,14.2,Sl,bg_engine
1783536002,153893,153894,0.0,Sl,HangWatcher
1783536002,153893,153900,0.0,Sl,PerfettoTrace
1783536002,153893,153901,0.0,Sl,ThreadPoolServi
1783536002,153893,153902,47.1,Rl,ThreadPoolForeg
1783536002,153893,153903,0.1,Sl,Chrome_ChildIOT
1783536002,153893,153904,43.2,Rl,ThreadPoolForeg
1783536002,153893,153912,4.2,Rl,Compositor
1783536002,153893,153914,0.0,Sl,ThreadPoolSingl
1783536002,153893,153916,45.0,Rl,ThreadPoolForeg
1783536002,153893,157399,0.0,Sl,ThreadPoolForeg
1783536003,153893,153893,14.3,Sl,bg_engine
1783536003,153893,153894,0.0,Sl,HangWatcher
1783536003,153893,153900,0.0,Sl,PerfettoTrace
1783536003,153893,153901,0.0,Sl,ThreadPoolServi
1783536003,153893,153902,47.2,Sl,ThreadPoolForeg
1783536003,153893,153903,0.1,Sl,Chrome_ChildIOT
1783536003,153893,153904,43.3,Sl,ThreadPoolForeg
1783536003,153893,153912,4.2,Sl,Compositor
1783536003,153893,153914,0.0,Sl,ThreadPoolSingl
1783536003,153893,153916,45.1,Sl,ThreadPoolForeg
1783536003,153893,157399,0.0,Sl,ThreadPoolForeg
1783536004,153893,153893,14.4,Sl,bg_engine
1783536004,153893,153894,0.0,Sl,HangWatcher
1783536004,153893,153900,0.0,Sl,PerfettoTrace
1783536004,153893,153901,0.0,Sl,ThreadPoolServi
1783536004,153893,153902,47.3,Rl,ThreadPoolForeg
1783536004,153893,153903,0.1,Sl,Chrome_ChildIOT
1783536004,153893,153904,43.4,Rl,ThreadPoolForeg
1783536004,153893,153912,4.3,Rl,Compositor
1783536004,153893,153914,0.0,Sl,ThreadPoolSingl
1783536004,153893,153916,45.1,Rl,ThreadPoolForeg
1783536004,153893,157399,0.0,Sl,ThreadPoolForeg
1783536006,153893,153893,14.5,Sl,bg_engine
1783536006,153893,153894,0.0,Sl,HangWatcher
1783536006,153893,153900,0.0,Sl,PerfettoTrace
1783536006,153893,153901,0.0,Sl,ThreadPoolServi
1783536006,153893,153902,47.3,Sl,ThreadPoolForeg
1783536006,153893,153903,0.1,Sl,Chrome_ChildIOT
1783536006,153893,153904,43.3,Sl,ThreadPoolForeg
1783536006,153893,153912,4.2,Sl,Compositor
1783536006,153893,153914,0.0,Sl,ThreadPoolSingl
1783536006,153893,153916,45.1,Sl,ThreadPoolForeg
1783536006,153893,157399,0.0,Sl,ThreadPoolForeg
1783536007,153893,153893,14.5,Sl,bg_engine
1783536007,153893,153894,0.0,Sl,HangWatcher
1783536007,153893,153900,0.0,Sl,PerfettoTrace
1783536007,153893,153901,0.0,Sl,ThreadPoolServi
1783536007,153893,153902,47.2,Rl,ThreadPoolForeg
1783536007,153893,153903,0.1,Sl,Chrome_ChildIOT
1783536007,153893,153904,43.2,Rl,ThreadPoolForeg
1783536007,153893,153912,4.2,Sl,Compositor
1783536007,153893,153914,0.0,Sl,ThreadPoolSingl
1783536007,153893,153916,45.1,Rl,ThreadPoolForeg
1783536007,153893,157399,0.0,Sl,ThreadPoolForeg
1783536008,153893,153893,14.6,Sl,bg_engine
1783536008,153893,153894,0.0,Sl,HangWatcher
1783536008,153893,153900,0.0,Sl,PerfettoTrace
1783536008,153893,153901,0.0,Sl,ThreadPoolServi
1783536008,153893,153902,47.3,Rl,ThreadPoolForeg
1783536008,153893,153903,0.1,Sl,Chrome_ChildIOT
1783536008,153893,153904,43.3,Rl,ThreadPoolForeg
1783536008,153893,153912,4.3,Sl,Compositor
1783536008,153893,153914,0.0,Sl,ThreadPoolSingl
1783536008,153893,153916,45.1,Rl,ThreadPoolForeg
1783536008,153893,157399,0.0,Sl,ThreadPoolForeg
1783536009,153893,153893,14.7,Sl,bg_engine
1783536009,153893,153894,0.0,Sl,HangWatcher
1783536009,153893,153900,0.0,Sl,PerfettoTrace
1783536009,153893,153901,0.0,Sl,ThreadPoolServi
1783536009,153893,153902,47.5,Sl,ThreadPoolForeg
1783536009,153893,153903,0.1,Sl,Chrome_ChildIOT
1783536009,153893,153904,43.4,Sl,ThreadPoolForeg
1783536009,153893,153912,4.2,Sl,Compositor
1783536009,153893,153914,0.0,Sl,ThreadPoolSingl
1783536009,153893,153916,45.2,Sl,ThreadPoolForeg
1783536009,153893,157399,0.0,Sl,ThreadPoolForeg
1783536010,153893,153893,14.7,Sl,bg_engine
1783536010,153893,153894,0.0,Sl,HangWatcher
1783536010,153893,153900,0.0,Sl,PerfettoTrace
1783536010,153893,153901,0.0,Sl,ThreadPoolServi
1783536010,153893,153902,47.4,Sl,ThreadPoolForeg
1783536010,153893,153903,0.1,Sl,Chrome_ChildIOT
1783536010,153893,153904,43.3,Sl,ThreadPoolForeg
1783536010,153893,153912,4.2,Sl,Compositor
1783536010,153893,153914,0.0,Sl,ThreadPoolSingl
1783536010,153893,153916,45.2,Sl,ThreadPoolForeg
1783536010,153893,157399,0.0,Sl,ThreadPoolForeg
1783536011,153893,153893,14.7,Rl,bg_engine
1783536011,153893,153894,0.0,Sl,HangWatcher
1783536011,153893,153900,0.0,Sl,PerfettoTrace
1783536011,153893,153901,0.0,Sl,ThreadPoolServi
1783536011,153893,153902,47.3,Rl,ThreadPoolForeg
1783536011,153893,153903,0.1,Sl,Chrome_ChildIOT
1783536011,153893,153904,43.2,Rl,ThreadPoolForeg
1783536011,153893,153912,4.2,Rl,Compositor
1783536011,153893,153914,0.0,Sl,ThreadPoolSingl
1783536011,153893,153916,45.1,Rl,ThreadPoolForeg
1783536011,153893,157399,0.0,Sl,ThreadPoolForeg
1783536012,153893,153893,14.8,Sl,bg_engine
1783536012,153893,153894,0.0,Sl,HangWatcher
1783536012,153893,153900,0.0,Sl,PerfettoTrace
1783536012,153893,153901,0.0,Sl,ThreadPoolServi
1783536012,153893,153902,47.5,Sl,ThreadPoolForeg
1783536012,153893,153903,0.1,Sl,Chrome_ChildIOT
1783536012,153893,153904,43.2,Sl,ThreadPoolForeg
1783536012,153893,153912,4.2,Sl,Compositor
1783536012,153893,153914,0.0,Sl,ThreadPoolSingl
1783536012,153893,153916,45.2,Sl,ThreadPoolForeg
1783536012,153893,157399,0.0,Sl,ThreadPoolForeg
