sample_ts,pid,tid,pcpu,stat,comm
1783536172,171607,171629,46.2,Sl,ThreadPoolForeg
1783536173,171607,171607,13.9,Sl,bg_engine
1783536173,171607,171608,0.0,Sl,HangWatcher
1783536173,171607,171613,0.0,Sl,PerfettoTrace
1783536173,171607,171614,0.0,Sl,ThreadPoolServi
1783536173,171607,171615,48.0,Sl,ThreadPoolForeg
1783536173,171607,171616,0.1,Sl,Chrome_ChildIOT
1783536173,171607,171618,44.1,Sl,ThreadPoolForeg
1783536173,171607,171624,4.3,Sl,Compositor
1783536173,171607,171626,0.0,Sl,ThreadPoolSingl
1783536173,171607,171629,46.0,Sl,ThreadPoolForeg
1783536174,171607,171607,13.9,Sl,bg_engine
1783536174,171607,171608,0.0,Sl,HangWatcher
1783536174,171607,171613,0.0,Sl,PerfettoTrace
1783536174,171607,171614,0.0,Sl,ThreadPoolServi
1783536174,171607,171615,48.1,Sl,ThreadPoolForeg
1783536174,171607,171616,0.1,Sl,Chrome_ChildIOT
1783536174,171607,171618,44.1,Sl,ThreadPoolForeg
1783536174,171607,171624,4.3,Sl,Compositor
1783536174,171607,171626,0.0,Sl,ThreadPoolSingl
1783536174,171607,171629,46.1,Sl,ThreadPoolForeg
1783536175,171607,171607,14.1,Sl,bg_engine
1783536175,171607,171608,0.0,Sl,HangWatcher
1783536175,171607,171613,0.0,Sl,PerfettoTrace
1783536175,171607,171614,0.0,Sl,ThreadPoolServi
1783536175,171607,171615,48.5,Sl,ThreadPoolForeg
1783536175,171607,171616,0.1,Sl,Chrome_ChildIOT
1783536175,171607,171618,44.4,Sl,ThreadPoolForeg
1783536175,171607,171624,4.3,Sl,Compositor
1783536175,171607,171626,0.0,Sl,ThreadPoolSingl
1783536175,171607,171629,46.4,Sl,ThreadPoolForeg
1783536176,171607,171607,14.2,Sl,bg_engine
1783536176,171607,171608,0.0,Sl,HangWatcher
1783536176,171607,171613,0.0,Sl,PerfettoTrace
1783536176,171607,171614,0.0,Sl,ThreadPoolServi
1783536176,171607,171615,48.4,Sl,ThreadPoolForeg
1783536176,171607,171616,0.1,Sl,Chrome_ChildIOT
1783536176,171607,171618,44.3,Sl,ThreadPoolForeg
1783536176,171607,171624,4.3,Sl,Compositor
1783536176,171607,171626,0.0,Sl,ThreadPoolSingl
1783536176,171607,171629,46.5,Sl,ThreadPoolForeg
1783536177,171607,171607,14.1,Sl,bg_engine
1783536177,171607,171608,0.0,Sl,HangWatcher
1783536177,171607,171613,0.0,Sl,PerfettoTrace
1783536177,171607,171614,0.0,Sl,ThreadPoolServi
1783536177,171607,171615,48.1,Sl,ThreadPoolForeg
1783536177,171607,171616,0.1,Sl,Chrome_ChildIOT
1783536177,171607,171618,44.0,Sl,ThreadPoolForeg
1783536177,171607,171624,4.3,Sl,Compositor
1783536177,171607,171626,0.0,Sl,ThreadPoolSingl
1783536177,171607,171629,46.3,Sl,ThreadPoolForeg
1783536178,171607,171607,14.2,Sl,bg_engine
1783536178,171607,171608,0.0,Sl,HangWatcher
1783536178,171607,171613,0.0,Sl,PerfettoTrace
1783536178,171607,171614,0.0,Sl,ThreadPoolServi
1783536178,171607,171615,48.2,Sl,ThreadPoolForeg
1783536178,171607,171616,0.1,Sl,Chrome_ChildIOT
1783536178,171607,171618,44.0,Sl,ThreadPoolForeg
1783536178,171607,171624,4.3,Sl,Compositor
1783536178,171607,171626,0.0,Sl,ThreadPoolSingl
1783536178,171607,171629,46.3,Sl,ThreadPoolForeg
1783536179,171607,171607,14.4,Sl,bg_engine
1783536179,171607,171608,0.0,Sl,HangWatcher
1783536179,171607,171613,0.0,Sl,PerfettoTrace
1783536179,171607,171614,0.0,Sl,ThreadPoolServi
1783536179,171607,171615,48.3,Rl,ThreadPoolForeg
1783536179,171607,171616,0.1,Sl,Chrome_ChildIOT
1783536179,171607,171618,44.2,Rl,ThreadPoolForeg
1783536179,171607,171624,4.3,Sl,Compositor
1783536179,171607,171626,0.0,Sl,ThreadPoolSingl
1783536179,171607,171629,46.5,Sl,ThreadPoolForeg
1783536180,171607,171607,14.4,Sl,bg_engine
1783536180,171607,171608,0.0,Sl,HangWatcher
1783536180,171607,171613,0.0,Sl,PerfettoTrace
1783536180,171607,171614,0.0,Sl,ThreadPoolServi
1783536180,171607,171615,48.3,Sl,ThreadPoolForeg
1783536180,171607,171616,0.1,Sl,Chrome_ChildIOT
1783536180,171607,171618,44.1,Sl,ThreadPoolForeg
1783536180,171607,171624,4.3,Sl,Compositor
1783536180,171607,171626,0.0,Sl,ThreadPoolSingl
1783536180,171607,171629,46.4,Sl,ThreadPoolForeg
1783536181,171607,171607,14.4,Sl,bg_engine
1783536181,171607,171608,0.0,Sl,HangWatcher
1783536181,171607,171613,0.0,Sl,PerfettoTrace
1783536181,171607,171614,0.0,Sl,ThreadPoolServi
1783536181,171607,171615,48.0,Rl,ThreadPoolForeg
1783536181,171607,171616,0.1,Sl,Chrome_ChildIOT
1783536181,171607,171618,43.8,Rl,ThreadPoolForeg
1783536181,171607,171624,4.3,Sl,Compositor
1783536181,171607,171626,0.0,Sl,ThreadPoolSingl
1783536181,171607,171629,46.2,Rl,ThreadPoolForeg
1783536182,171607,171607,14.6,Sl,bg_engine
1783536182,171607,171608,0.0,Sl,HangWatcher
1783536182,171607,171613,0.0,Sl,PerfettoTrace
1783536182,171607,171614,0.0,Sl,ThreadPoolServi
1783536182,171607,171615,48.1,Rl,ThreadPoolForeg
1783536182,171607,171616,0.1,Sl,Chrome_ChildIOT
1783536182,171607,171618,43.9,Rl,ThreadPoolForeg
1783536182,171607,171624,4.3,Rl,Compositor
1783536182,171607,171626,0.0,Sl,ThreadPoolSingl
1783536182,171607,171629,46.4,Sl,ThreadPoolForeg
1783536183,171607,171607,14.7,Sl,bg_engine
1783536183,171607,171608,0.0,Sl,HangWatcher
1783536183,171607,171613,0.0,Sl,PerfettoTrace
1783536183,171607,171614,0.0,Sl,ThreadPoolServi
1783536183,171607,171615,48.2,Sl,ThreadPoolForeg
1783536183,171607,171616,0.1,Sl,Chrome_ChildIOT
1783536183,171607,171618,44.0,Sl,ThreadPoolForeg
1783536183,171607,171624,4.3,Sl,Compositor
1783536183,171607,171626,0.0,Sl,ThreadPoolSingl
1783536183,171607,171629,46.6,Sl,ThreadPoolForeg
1783536184,171607,171607,14.6,Sl,bg_engine
1783536184,171607,171608,0.0,Sl,HangWatcher
1783536184,171607,171613,0.0,Sl,PerfettoTrace
1783536184,171607,171614,0.0,Sl,ThreadPoolServi
1783536184,171607,171615,48.1,Sl,ThreadPoolForeg
1783536184,171607,171616,0.1,Sl,Chrome_ChildIOT
1783536184,171607,171618,43.9,Sl,ThreadPoolForeg
1783536184,171607,171624,4.3,Sl,Compositor
1783536184,171607,171626,0.0,Sl,ThreadPoolSingl
1783536184,171607,171629,46.5,Sl,ThreadPoolForeg
1783536185,171607,171607,14.7,Sl,bg_engine
1783536185,171607,171608,0.0,Sl,HangWatcher
1783536185,171607,171613,0.0,Sl,PerfettoTrace
1783536185,171607,171614,0.0,Sl,ThreadPoolServi
1783536185,171607,171615,48.0,Rl,ThreadPoolForeg
1783536185,171607,171616,0.1,Sl,Chrome_ChildIOT
1783536185,171607,171618,43.8,Rl,ThreadPoolForeg
1783536185,171607,171624,4.3,Sl,Compositor
1783536185,171607,171626,0.0,Sl,ThreadPoolSingl
1783536185,171607,171629,46.3,Rl,ThreadPoolForeg
1783536186,171607,171607,14.8,Sl,bg_engine
1783536186,171607,171608,0.0,Sl,HangWatcher
1783536186,171607,171613,0.0,Sl,PerfettoTrace
1783536186,171607,171614,0.0,Sl,ThreadPoolServi
1783536186,171607,171615,48.1,Rl,ThreadPoolForeg
1783536186,171607,171616,0.1,Sl,Chrome_ChildIOT
1783536186,171607,171618,43.9,Rl,ThreadPoolForeg
1783536186,171607,171624,4.3,Sl,Compositor
1783536186,171607,171626,0.0,Sl,ThreadPoolSingl
1783536186,171607,171629,46.4,Sl,ThreadPoolForeg
1783536187,171607,171607,14.8,Sl,bg_engine
1783536187,171607,171608,0.0,Sl,HangWatcher
1783536187,171607,171613,0.0,Sl,PerfettoTrace
1783536187,171607,171614,0.0,Sl,ThreadPoolServi
1783536187,171607,171615,48.0,Sl,ThreadPoolForeg
1783536187,171607,171616,0.1,Sl,Chrome_ChildIOT
1783536187,171607,171618,43.8,Sl,ThreadPoolForeg
1783536187,171607,171624,4.3,Sl,Compositor
1783536187,171607,171626,0.0,Sl,ThreadPoolSingl
1783536187,171607,171629,46.4,Sl,ThreadPoolForeg
1783536188,171607,171607,14.8,Sl,bg_engine
1783536188,171607,171608,0.0,Sl,HangWatcher
1783536188,171607,171613,0.0,Sl,PerfettoTrace
1783536188,171607,171614,0.0,Sl,ThreadPoolServi
1783536188,171607,171615,47.9,Rl,ThreadPoolForeg
1783536188,171607,171616,0.1,Sl,Chrome_ChildIOT
1783536188,171607,171618,43.7,Rl,ThreadPoolForeg
1783536188,171607,171624,4.3,Sl,Compositor
1783536188,171607,171626,0.0,Sl,ThreadPoolSingl
1783536188,171607,171629,46.3,Rl,ThreadPoolForeg
1783536189,171607,171607,14.8,Rl,bg_engine
1783536189,171607,171608,0.0,Sl,HangWatcher
1783536189,171607,171613,0.0,Sl,PerfettoTrace
1783536189,171607,171614,0.0,Sl,ThreadPoolServi
1783536189,171607,171615,47.8,Rl,ThreadPoolForeg
1783536189,171607,171616,0.1,Sl,Chrome_ChildIOT
1783536189,171607,171618,43.5,Rl,ThreadPoolForeg
1783536189,171607,171624,4.3,Sl,Compositor
1783536189,171607,171626,0.0,Sl,ThreadPoolSingl
1783536189,171607,171629,46.2,Rl,ThreadPoolForeg
1783536190,171607,171607,14.9,Rl,bg_engine
1783536190,171607,171608,0.0,Sl,HangWatcher
1783536190,171607,171613,0.0,Sl,PerfettoTrace
1783536190,171607,171614,0.0,Sl,ThreadPoolServi
1783536190,171607,171615,47.8,Rl,ThreadPoolForeg
1783536190,171607,171616,0.1,Sl,Chrome_ChildIOT
1783536190,171607,171618,43.5,Rl,ThreadPoolForeg
1783536190,171607,171624,4.3,Sl,Compositor
1783536190,171607,171626,0.0,Sl,ThreadPoolSingl
1783536190,171607,171629,46.2,Rl,ThreadPoolForeg
1783536191,171607,171607,15.1,Rl,bg_engine
1783536191,171607,171608,0.0,Sl,HangWatcher
1783536191,171607,171613,0.0,Sl,PerfettoTrace
1783536191,171607,171614,0.0,Sl,ThreadPoolServi
1783536191,171607,171615,47.9,Rl,ThreadPoolForeg
1783536191,171607,171616,0.1,Sl,Chrome_ChildIOT
1783536191,171607,171618,43.6,Rl,ThreadPoolForeg
1783536191,171607,171624,4.3,Sl,Compositor
1783536191,171607,171626,0.0,Sl,ThreadPoolSingl
1783536191,171607,171629,46.4,Rl,ThreadPoolForeg
1783536192,171607,171607,15.1,Sl,bg_engine
1783536192,171607,171608,0.0,Sl,HangWatcher
1783536192,171607,171613,0.0,Sl,PerfettoTrace
1783536192,171607,171614,0.0,Sl,ThreadPoolServi
1783536192,171607,171615,47.8,Sl,ThreadPoolForeg
1783536192,171607,171616,0.1,Sl,Chrome_ChildIOT
1783536192,171607,171618,43.5,Rl,ThreadPoolForeg
1783536192,171607,171624,4.3,Sl,Compositor
1783536192,171607,171626,0.0,Sl,ThreadPoolSingl
1783536192,171607,171629,46.2,Sl,ThreadPoolForeg
1783536193,171607,171607,14.8,Sl,bg_engine
1783536193,171607,171608,0.0,Sl,HangWatcher
1783536193,171607,171613,0.0,Sl,PerfettoTrace
1783536193,171607,171614,0.0,Sl,ThreadPoolServi
1783536193,171607,171615,46.8,Sl,ThreadPoolForeg
1783536193,171607,171616,0.1,Sl,Chrome_ChildIOT
1783536193,171607,171618,42.6,Sl,ThreadPoolForeg
1783536193,171607,171624,4.2,Sl,Compositor
1783536193,171607,171626,0.0,Sl,ThreadPoolSingl
1783536193,171607,171629,45.3,Sl,ThreadPoolForeg
1783536194,171607,171607,14.9,Sl,bg_engine
1783536194,171607,171608,0.0,Sl,HangWatcher
1783536194,171607,171613,0.0,Sl,PerfettoTrace
1783536194,171607,171614,0.0,Sl,ThreadPoolServi
1783536194,171607,171615,47.0,Sl,ThreadPoolForeg
1783536194,171607,171616,0.1,Sl,Chrome_ChildIOT
1783536194,171607,171618,42.7,Sl,ThreadPoolForeg
1783536194,171607,171624,4.2,Sl,Compositor
1783536194,171607,171626,0.0,Sl,ThreadPoolSingl
1783536194,171607,171629,45.4,Sl,ThreadPoolForeg
1783536195,171607,171607,15.0,Sl,bg_engine
1783536195,171607,171608,0.0,Sl,HangWatcher
1783536195,171607,171613,0.0,Sl,PerfettoTrace
1783536195,171607,171614,0.0,Sl,ThreadPoolServi
1783536195,171607,171615,47.0,Sl,ThreadPoolForeg
1783536195,171607,171616,0.1,Sl,Chrome_ChildIOT
1783536195,171607,171618,42.7,Sl,ThreadPoolForeg
1783536195,171607,171624,4.2,Sl,Compositor
1783536195,171607,171626,0.0,Sl,ThreadPoolSingl
1783536195,171607,171629,45.4,Sl,ThreadPoolForeg
1783536196,171607,171607,15.0,Sl,bg_engine
1783536196,171607,171608,0.0,Sl,HangWatcher
1783536196,171607,171613,0.0,Sl,PerfettoTrace
1783536196,171607,171614,0.0,Sl,ThreadPoolServi
1783536196,171607,171615,47.0,Sl,ThreadPoolForeg
1783536196,171607,171616,0.1,Sl,Chrome_ChildIOT
1783536196,171607,171618,42.6,Sl,ThreadPoolForeg
1783536196,171607,171624,4.2,Sl,Compositor
1783536196,171607,171626,0.0,Sl,ThreadPoolSingl
1783536196,171607,171629,45.3,Sl,ThreadPoolForeg
1783536197,171607,171607,15.0,Sl,bg_engine
1783536197,171607,171608,0.0,Sl,HangWatcher
1783536197,171607,171613,0.0,Sl,PerfettoTrace
