sample_ts,pid,tid,pcpu,stat,comm
1783535757,129566,129589,1.1,Sl,ThreadPoolForeg
1783535758,129566,129566,12.6,Sl,bg_engine
1783535758,129566,129567,0.0,Sl,HangWatcher
1783535758,129566,129573,0.0,Sl,PerfettoTrace
1783535758,129566,129574,0.0,Sl,ThreadPoolServi
1783535758,129566,129575,65.3,Rl,ThreadPoolForeg
1783535758,129566,129576,0.1,Sl,Chrome_ChildIOT
1783535758,129566,129577,61.9,Rl,ThreadPoolForeg
1783535758,129566,129585,3.4,Sl,Compositor
1783535758,129566,129586,0.0,Sl,ThreadPoolSingl
1783535758,129566,129589,1.2,Sl,ThreadPoolForeg
1783535759,129566,129566,12.7,Sl,bg_engine
1783535759,129566,129567,0.0,Sl,HangWatcher
1783535759,129566,129573,0.0,Sl,PerfettoTrace
1783535759,129566,129574,0.0,Sl,ThreadPoolServi
1783535759,129566,129575,65.5,Sl,ThreadPoolForeg
1783535759,129566,129576,0.1,Sl,Chrome_ChildIOT
1783535759,129566,129577,62.0,Sl,ThreadPoolForeg
1783535759,129566,129585,3.5,Sl,Compositor
1783535759,129566,129586,0.0,Sl,ThreadPoolSingl
1783535759,129566,129589,1.1,Sl,ThreadPoolForeg
1783535760,129566,129566,12.8,Sl,bg_engine
1783535760,129566,129567,0.0,Sl,HangWatcher
1783535760,129566,129573,0.0,Sl,PerfettoTrace
1783535760,129566,129574,0.0,Sl,ThreadPoolServi
1783535760,129566,129575,65.8,Rl,ThreadPoolForeg
1783535760,129566,129576,0.1,Sl,Chrome_ChildIOT
1783535760,129566,129577,62.3,Rl,ThreadPoolForeg
1783535760,129566,129585,3.5,Sl,Compositor
1783535760,129566,129586,0.0,Sl,ThreadPoolSingl
1783535760,129566,129589,1.1,Sl,ThreadPoolForeg
