sample_ts,pid,tid,pcpu,stat,comm
1783535775,135541,135566,0.2,Sl,Chrome_ChildIOT
1783535775,135541,135570,66.8,Rl,ThreadPoolForeg
1783535775,135541,135571,4.1,Rl,Compositor
1783535775,135541,135572,0.0,Sl,ThreadPoolSingl
1783535775,135541,135598,0.8,Sl,ThreadPoolForeg
1783535776,135541,135541,12.1,Sl,bg_engine
1783535776,135541,135545,0.0,Sl,HangWatcher
1783535776,135541,135559,0.0,Sl,PerfettoTrace
1783535776,135541,135564,0.0,Sl,ThreadPoolServi
1783535776,135541,135565,70.8,Sl,ThreadPoolForeg
1783535776,135541,135566,0.1,Sl,Chrome_ChildIOT
1783535776,135541,135570,68.8,Sl,ThreadPoolForeg
1783535776,135541,135571,4.1,Sl,Compositor
1783535776,135541,135572,0.0,Sl,ThreadPoolSingl
1783535776,135541,135598,1.0,Sl,ThreadPoolForeg
1783535777,135541,135541,11.9,Sl,bg_engine
1783535777,135541,135545,0.0,Sl,HangWatcher
1783535777,135541,135559,0.0,Sl,PerfettoTrace
1783535777,135541,135564,0.0,Sl,ThreadPoolServi
1783535777,135541,135565,69.3,Rl,ThreadPoolForeg
1783535777,135541,135566,0.1,Sl,Chrome_ChildIOT
1783535777,135541,135570,67.3,Rl,ThreadPoolForeg
1783535777,135541,135571,4.0,Sl,Compositor
1783535777,135541,135572,0.0,Sl,ThreadPoolSingl
1783535777,135541,135598,0.9,Sl,ThreadPoolForeg
1783535778,135541,135541,12.0,Sl,bg_engine
1783535778,135541,135545,0.0,Sl,HangWatcher
1783535778,135541,135559,0.0,Sl,PerfettoTrace
1783535778,135541,135564,0.0,Sl,ThreadPoolServi
1783535778,135541,135565,69.3,Rl,ThreadPoolForeg
1783535778,135541,135566,0.1,Sl,Chrome_ChildIOT
1783535778,135541,135570,67.3,Rl,ThreadPoolForeg
1783535778,135541,135571,4.0,Sl,Compositor
1783535778,135541,135572,0.0,Sl,ThreadPoolSingl
1783535778,135541,135598,1.0,Sl,ThreadPoolForeg
1783535780,135541,135541,12.3,Sl,bg_engine
1783535780,135541,135545,0.0,Sl,HangWatcher
1783535780,135541,135559,0.0,Sl,PerfettoTrace
1783535780,135541,135564,0.0,Sl,ThreadPoolServi
1783535780,135541,135565,70.6,Rl,ThreadPoolForeg
1783535780,135541,135566,0.1,Sl,Chrome_ChildIOT
1783535780,135541,135570,68.4,Rl,ThreadPoolForeg
1783535780,135541,135571,4.0,Sl,Compositor
1783535780,135541,135572,0.0,Sl,ThreadPoolSingl
1783535780,135541,135598,0.9,Sl,ThreadPoolForeg
1783535781,135541,135541,12.3,Sl,bg_engine
1783535781,135541,135545,0.0,Sl,HangWatcher
1783535781,135541,135559,0.0,Sl,PerfettoTrace
1783535781,135541,135564,0.0,Sl,ThreadPoolServi
1783535781,135541,135565,71.0,Rl,ThreadPoolForeg
1783535781,135541,135566,0.1,Sl,Chrome_ChildIOT
1783535781,135541,135570,68.8,Rl,ThreadPoolForeg
1783535781,135541,135571,4.1,Sl,Compositor
1783535781,135541,135572,0.0,Sl,ThreadPoolSingl
1783535781,135541,135598,0.8,Sl,ThreadPoolForeg
1783535782,135541,135541,12.3,Sl,bg_engine
1783535782,135541,135545,0.0,Sl,HangWatcher
1783535782,135541,135559,0.0,Sl,PerfettoTrace
1783535782,135541,135564,0.0,Sl,ThreadPoolServi
1783535782,135541,135565,70.1,Rl,ThreadPoolForeg
1783535782,135541,135566,0.1,Sl,Chrome_ChildIOT
1783535782,135541,135570,67.8,Rl,ThreadPoolForeg
1783535782,135541,135571,4.0,Sl,Compositor
1783535782,135541,135572,0.0,Sl,ThreadPoolSingl
1783535782,135541,135598,0.9,Sl,ThreadPoolForeg
1783535783,135541,135541,12.1,Sl,bg_engine
1783535783,135541,135545,0.0,Sl,HangWatcher
1783535783,135541,135559,0.0,Sl,PerfettoTrace
1783535783,135541,135564,0.0,Sl,ThreadPoolServi
1783535783,135541,135565,69.5,Rl,ThreadPoolForeg
1783535783,135541,135566,0.1,Sl,Chrome_ChildIOT
1783535783,135541,135570,67.2,Rl,ThreadPoolForeg
1783535783,135541,135571,4.0,Sl,Compositor
1783535783,135541,135572,0.0,Sl,ThreadPoolSingl
1783535783,135541,135598,1.0,Sl,ThreadPoolForeg
1783535784,135541,135541,12.4,Sl,bg_engine
1783535784,135541,135545,0.0,Sl,HangWatcher
1783535784,135541,135559,0.0,Sl,PerfettoTrace
1783535784,135541,135564,0.0,Sl,ThreadPoolServi
1783535784,135541,135565,70.5,Rl,ThreadPoolForeg
1783535784,135541,135566,0.1,Sl,Chrome_ChildIOT
1783535784,135541,135570,68.2,Rl,ThreadPoolForeg
1783535784,135541,135571,4.0,Sl,Compositor
1783535784,135541,135572,0.0,Sl,ThreadPoolSingl
1783535784,135541,135598,0.9,Sl,ThreadPoolForeg
1783535785,135541,135541,12.6,Sl,bg_engine
1783535785,135541,135545,0.0,Sl,HangWatcher
1783535785,135541,135559,0.0,Sl,PerfettoTrace
1783535785,135541,135564,0.0,Sl,ThreadPoolServi
1783535785,135541,135565,71.1,Rl,ThreadPoolForeg
1783535785,135541,135566,0.2,Sl,Chrome_ChildIOT
1783535785,135541,135570,68.7,Rl,ThreadPoolForeg
1783535785,135541,135571,4.0,Sl,Compositor
1783535785,135541,135572,0.0,Sl,ThreadPoolSingl
1783535785,135541,135598,1.1,Sl,ThreadPoolForeg
1783535786,135541,135541,12.5,Rl,bg_engine
1783535786,135541,135545,0.0,Sl,HangWatcher
1783535786,135541,135559,0.0,Sl,PerfettoTrace
1783535786,135541,135564,0.0,Sl,ThreadPoolServi
1783535786,135541,135565,70.5,Rl,ThreadPoolForeg
1783535786,135541,135566,0.2,Sl,Chrome_ChildIOT
1783535786,135541,135570,68.2,Rl,ThreadPoolForeg
1783535786,135541,135571,4.0,Rl,Compositor
1783535786,135541,135572,0.0,Sl,ThreadPoolSingl
1783535786,135541,135598,1.0,Sl,ThreadPoolForeg
1783535787,135541,135541,12.6,Rl,bg_engine
1783535787,135541,135545,0.0,Sl,HangWatcher
1783535787,135541,135559,0.0,Sl,PerfettoTrace
1783535787,135541,135564,0.0,Sl,ThreadPoolServi
1783535787,135541,135565,70.4,Rl,ThreadPoolForeg
1783535787,135541,135566,0.1,Sl,Chrome_ChildIOT
1783535787,135541,135570,68.1,Rl,ThreadPoolForeg
1783535787,135541,135571,4.0,Rl,Compositor
1783535787,135541,135572,0.0,Sl,ThreadPoolSingl
1783535787,135541,135598,1.0,Sl,ThreadPoolForeg
1783535788,135541,135541,12.7,Sl,bg_engine
1783535788,135541,135545,0.0,Sl,HangWatcher
1783535788,135541,135559,0.0,Sl,PerfettoTrace
1783535788,135541,135564,0.0,Sl,ThreadPoolServi
1783535788,135541,135565,71.2,Sl,ThreadPoolForeg
1783535788,135541,135566,0.1,Sl,Chrome_ChildIOT
1783535788,135541,135570,68.9,Sl,ThreadPoolForeg
1783535788,135541,135571,4.0,Sl,Compositor
1783535788,135541,135572,0.0,Sl,ThreadPoolSingl
1783535788,135541,135598,1.0,Sl,ThreadPoolForeg
1783535789,135541,135541,12.7,Sl,bg_engine
1783535789,135541,135545,0.0,Sl,HangWatcher
1783535789,135541,135559,0.0,Sl,PerfettoTrace
1783535789,135541,135564,0.0,Sl,ThreadPoolServi
1783535789,135541,135565,71.4,Sl,ThreadPoolForeg
1783535789,135541,135566,0.1,Sl,Chrome_ChildIOT
1783535789,135541,135570,69.0,Sl,ThreadPoolForeg
1783535789,135541,135571,4.0,Sl,Compositor
1783535789,135541,135572,0.0,Sl,ThreadPoolSingl
1783535789,135541,135598,1.0,Sl,ThreadPoolForeg
1783535790,135541,135541,12.6,Sl,bg_engine
1783535790,135541,135545,0.0,Sl,HangWatcher
1783535790,135541,135559,0.0,Sl,PerfettoTrace
1783535790,135541,135564,0.0,Sl,ThreadPoolServi
1783535790,135541,135565,70.8,Rl,ThreadPoolForeg
1783535790,135541,135566,0.1,Sl,Chrome_ChildIOT
1783535790,135541,135570,68.4,Rl,ThreadPoolForeg
1783535790,135541,135571,4.0,Sl,Compositor
1783535790,135541,135572,0.0,Sl,ThreadPoolSingl
1783535790,135541,135598,1.0,Sl,ThreadPoolForeg
1783535791,135541,135541,12.7,Sl,bg_engine
1783535791,135541,135545,0.0,Sl,HangWatcher
1783535791,135541,135559,0.0,Sl,PerfettoTrace
1783535791,135541,135564,0.0,Sl,ThreadPoolServi
1783535791,135541,135565,70.5,Rl,ThreadPoolForeg
1783535791,135541,135566,0.1,Sl,Chrome_ChildIOT
1783535791,135541,135570,68.1,Rl,ThreadPoolForeg
1783535791,135541,135571,4.0,Sl,Compositor
1783535791,135541,135572,0.0,Sl,ThreadPoolSingl
1783535791,135541,135598,1.0,Sl,ThreadPoolForeg
1783535792,135541,135541,12.8,Sl,bg_engine
1783535792,135541,135545,0.0,Sl,HangWatcher
1783535792,135541,135559,0.0,Sl,PerfettoTrace
1783535792,135541,135564,0.0,Sl,ThreadPoolServi
1783535792,135541,135565,71.1,Rl,ThreadPoolForeg
1783535792,135541,135566,0.1,Sl,Chrome_ChildIOT
1783535792,135541,135570,68.6,Rl,ThreadPoolForeg
1783535792,135541,135571,4.0,Sl,Compositor
1783535792,135541,135572,0.0,Sl,ThreadPoolSingl
1783535792,135541,135598,1.0,Sl,ThreadPoolForeg
1783535793,135541,135541,12.9,Rl,bg_engine
1783535793,135541,135545,0.0,Sl,HangWatcher
1783535793,135541,135559,0.0,Sl,PerfettoTrace
1783535793,135541,135564,0.0,Sl,ThreadPoolServi
1783535793,135541,135565,71.3,Rl,ThreadPoolForeg
1783535793,135541,135566,0.1,Sl,Chrome_ChildIOT
1783535793,135541,135570,68.8,Rl,ThreadPoolForeg
1783535793,135541,135571,4.0,Sl,Compositor
1783535793,135541,135572,0.0,Sl,ThreadPoolSingl
1783535793,135541,135598,1.0,Sl,ThreadPoolForeg
1783535794,135541,135541,12.9,Sl,bg_engine
1783535794,135541,135545,0.0,Sl,HangWatcher
1783535794,135541,135559,0.0,Sl,PerfettoTrace
1783535794,135541,135564,0.0,Sl,ThreadPoolServi
1783535794,135541,135565,71.0,Rl,ThreadPoolForeg
1783535794,135541,135566,0.1,Sl,Chrome_ChildIOT
1783535794,135541,135570,68.4,Rl,ThreadPoolForeg
1783535794,135541,135571,4.0,Sl,Compositor
1783535794,135541,135572,0.0,Sl,ThreadPoolSingl
1783535794,135541,135598,1.1,Sl,ThreadPoolForeg
1783535795,135541,135541,13.0,Sl,bg_engine
1783535795,135541,135545,0.0,Sl,HangWatcher
1783535795,135541,135559,0.0,Sl,PerfettoTrace
1783535795,135541,135564,0.0,Sl,ThreadPoolServi
1783535795,135541,135565,70.8,Rl,ThreadPoolForeg
1783535795,135541,135566,0.1,Sl,Chrome_ChildIOT
1783535795,135541,135570,68.3,Rl,ThreadPoolForeg
1783535795,135541,135571,4.0,Sl,Compositor
1783535795,135541,135572,0.0,Sl,ThreadPoolSingl
1783535795,135541,135598,1.0,Sl,ThreadPoolForeg
1783535796,135541,135541,13.1,Sl,bg_engine
1783535796,135541,135545,0.0,Sl,HangWatcher
1783535796,135541,135559,0.0,Sl,PerfettoTrace
1783535796,135541,135564,0.0,Sl,ThreadPoolServi
1783535796,135541,135565,71.3,Rl,ThreadPoolForeg
1783535796,135541,135566,0.1,Sl,Chrome_ChildIOT
1783535796,135541,135570,68.5,Rl,ThreadPoolForeg
1783535796,135541,135571,4.0,Sl,Compositor
1783535796,135541,135572,0.0,Sl,ThreadPoolSingl
1783535796,135541,135598,1.1,Sl,ThreadPoolForeg
1783535797,135541,135541,13.1,Sl,bg_engine
1783535797,135541,135545,0.0,Sl,HangWatcher
1783535797,135541,135559,0.0,Sl,PerfettoTrace
1783535797,135541,135564,0.0,Sl,ThreadPoolServi
1783535797,135541,135565,71.1,Rl,ThreadPoolForeg
1783535797,135541,135566,0.1,Sl,Chrome_ChildIOT
1783535797,135541,135570,68.4,Rl,ThreadPoolForeg
1783535797,135541,135571,4.0,Sl,Compositor
1783535797,135541,135572,0.0,Sl,ThreadPoolSingl
1783535797,135541,135598,1.1,Sl,ThreadPoolForeg
1783535798,135541,135541,13.1,Sl,bg_engine
1783535798,135541,135545,0.0,Sl,HangWatcher
1783535798,135541,135559,0.0,Sl,PerfettoTrace
1783535798,135541,135564,0.0,Sl,ThreadPoolServi
1783535798,135541,135565,70.9,Rl,ThreadPoolForeg
1783535798,135541,135566,0.1,Sl,Chrome_ChildIOT
1783535798,135541,135570,68.1,Rl,ThreadPoolForeg
1783535798,135541,135571,4.0,Sl,Compositor
1783535798,135541,135572,0.0,Sl,ThreadPoolSingl
1783535798,135541,135598,1.0,Sl,ThreadPoolForeg
1783535799,135541,135541,13.3,Rl,bg_engine
1783535799,135541,135545,0.0,Sl,HangWatcher
1783535799,135541,135559,0.0,Sl,PerfettoTrace
1783535799,135541,135564,0.0,Sl,ThreadPoolServi
1783535799,135541,135565,71.0,Rl,ThreadPoolForeg
1783535799,135541,135566,0.1,Sl,Chrome_ChildIOT
1783535799,135541,135570,68.4,Rl,ThreadPoolForeg
1783535799,135541,135571,4.0,Sl,Compositor
1783535799,135541,135572,0.0,Sl,ThreadPoolSingl
1783535799,135541,135598,1.1,Sl,ThreadPoolForeg
1783535800,135541,135541,13.4,Sl,bg_engine
1783535800,135541,135545,0.0,Sl,HangWatcher
1783535800,135541,135559,0.0,Sl,PerfettoTrace
1783535800,135541,135564,0.0,Sl,ThreadPoolServi
1783535800,135541,135565,71.5,Rl,ThreadPoolForeg
1783535800,135541,135566,0.1,Sl,Chrome_ChildIOT
1783535800,135541,135570,68.9,Rl,ThreadPoolForeg
1783535800,135541,135571,4.0,Sl,Compositor
1783535800,135541,135572,0.0,Sl,ThreadPoolSingl
1783535800,135541,135598,1.1,Sl,ThreadPoolForeg
1783535801,135541,135541,13.5,Sl,bg_engine
1783535801,135541,135545,0.0,Sl,HangWatcher
1783535801,135541,135559,0.0,Sl,PerfettoTrace
1783535801,135541,135564,0.0,Sl,ThreadPoolServi
1783535801,135541,135565,71.6,Rl,ThreadPoolForeg
1783535801,135541,135566,0.1,Sl,Chrome_ChildIOT
1783535801,135541,135570,69.0,Rl,ThreadPoolForeg
1783535801,135541,135571,4.0,Sl,Compositor
1783535801,135541,135572,0.0,Sl,ThreadPoolSingl
1783535801,135541,135598,1.1,Sl,ThreadPoolForeg
1783535802,135541,135541,13.5,Sl,bg_engine
1783535802,135541,135545,0.0,Sl,HangWatcher
1783535802,135541,135559,0.0,Sl,PerfettoTrace
1783535802,135541,135564,0.0,Sl,ThreadPoolServi
1783535802,135541,135565,71.0,Rl,ThreadPoolForeg
1783535802,135541,135566,0.1,Sl,Chrome_ChildIOT
1783535802,135541,135570,68.4,Rl,ThreadPoolForeg
1783535802,135541,135571,4.0,Sl,Compositor
1783535802,135541,135572,0.0,Sl,ThreadPoolSingl
1783535802,135541,135598,1.1,Sl,ThreadPoolForeg
1783535803,135541,135541,13.6,Sl,bg_engine
1783535803,135541,135545,0.0,Sl,HangWatcher
1783535803,135541,135559,0.0,Sl,PerfettoTrace
1783535803,135541,135564,0.0,Sl,ThreadPoolServi
1783535803,135541,135565,71.3,Rl,ThreadPoolForeg
1783535803,135541,135566,0.1,Sl,Chrome_ChildIOT
1783535803,135541,135570,68.7,Rl,ThreadPoolForeg
1783535803,135541,135571,4.0,Sl,Compositor
1783535803,135541,135572,0.0,Sl,ThreadPoolSingl
1783535803,135541,135598,1.1,Sl,ThreadPoolForeg
1783535804,135541,135541,13.7,Rl,bg_engine
1783535804,135541,135545,0.0,Sl,HangWatcher
1783535804,135541,135559,0.0,Sl,PerfettoTrace
1783535804,135541,135564,0.0,Sl,ThreadPoolServi
1783535804,135541,135565,71.8,Rl,ThreadPoolForeg
1783535804,135541,135566,0.1,Sl,Chrome_ChildIOT
1783535804,135541,135570,69.1,Rl,ThreadPoolForeg
1783535804,135541,135571,4.0,Sl,Compositor
1783535804,135541,135572,0.0,Sl,ThreadPoolSingl
1783535804,135541,135598,1.1,Sl,ThreadPoolForeg
1783535805,135541,135541,13.7,Rl,bg_engine
1783535805,135541,135545,0.0,Sl,HangWatcher
1783535805,135541,135559,0.0,Sl,PerfettoTrace
1783535805,135541,135564,0.0,Sl,ThreadPoolServi
1783535805,135541,135565,71.9,Rl,ThreadPoolForeg
1783535805,135541,135566,0.1,Sl,Chrome_ChildIOT
1783535805,135541,135570,69.2,Rl,ThreadPoolForeg
1783535805,135541,135571,4.0,Rl,Compositor
1783535805,135541,135572,0.0,Sl,ThreadPoolSingl
1783535805,135541,135598,1.2,Sl,ThreadPoolForeg
1783535806,135541,135541,13.8,Rl,bg_engine
1783535806,135541,135545,0.0,Sl,HangWatcher
1783535806,135541,135559,0.0,Sl,PerfettoTrace
1783535806,135541,135564,0.0,Sl,ThreadPoolServi
1783535806,135541,135565,71.6,Rl,ThreadPoolForeg
1783535806,135541,135566,0.1,Sl,Chrome_ChildIOT
1783535806,135541,135570,68.9,Rl,ThreadPoolForeg
1783535806,135541,135571,4.0,Sl,Compositor
1783535806,135541,135572,0.0,Sl,ThreadPoolSingl
1783535806,135541,135598,1.2,Sl,ThreadPoolForeg
1783535807,135541,135541,13.8,Rl,bg_engine
1783535807,135541,135545,0.0,Sl,HangWatcher
1783535807,135541,135559,0.0,Sl,PerfettoTrace
1783535807,135541,135564,0.0,Sl,ThreadPoolServi
1783535807,135541,135565,71.7,Sl,ThreadPoolForeg
1783535807,135541,135566,0.1,Sl,Chrome_ChildIOT
1783535807,135541,135570,68.9,Sl,ThreadPoolForeg
1783535807,135541,135571,4.0,Rl,Compositor
1783535807,135541,135572,0.0,Sl,ThreadPoolSingl
1783535807,135541,135598,1.2,Sl,ThreadPoolForeg
1783535808,135541,135541,14.0,Rl,bg_engine
1783535808,135541,135545,0.0,Sl,HangWatcher
1783535808,135541,135559,0.0,Sl,PerfettoTrace
1783535808,135541,135564,0.0,Sl,ThreadPoolServi
1783535808,135541,135565,72.2,Rl,ThreadPoolForeg
1783535808,135541,135566,0.1,Rl,Chrome_ChildIOT
1783535808,135541,135570,69.4,Rl,ThreadPoolForeg
1783535808,135541,135571,4.0,Rl,Compositor
1783535808,135541,135572,0.0,Sl,ThreadPoolSingl
1783535808,135541,135598,1.2,Sl,ThreadPoolForeg
1783535809,135541,135541,14.0,Sl,bg_engine
1783535809,135541,135545,0.0,Sl,HangWatcher
1783535809,135541,135559,0.0,Sl,PerfettoTrace
1783535809,135541,135564,0.0,Sl,ThreadPoolServi
1783535809,135541,135565,71.9,Rl,ThreadPoolForeg
1783535809,135541,135566,0.1,Sl,Chrome_ChildIOT
1783535809,135541,135570,69.2,Rl,ThreadPoolForeg
1783535809,135541,135571,4.0,Sl,Compositor
1783535809,135541,135572,0.0,Sl,ThreadPoolSingl
1783535809,135541,135598,1.1,Sl,ThreadPoolForeg
1783535810,135541,135541,14.0,Sl,bg_engine
1783535810,135541,135545,0.0,Sl,HangWatcher
1783535810,135541,135559,0.0,Sl,PerfettoTrace
1783535810,135541,135564,0.0,Sl,ThreadPoolServi
1783535810,135541,135565,71.5,Rl,ThreadPoolForeg
1783535810,135541,135566,0.1,Sl,Chrome_ChildIOT
1783535810,135541,135570,68.7,Rl,ThreadPoolForeg
1783535810,135541,135571,4.0,Sl,Compositor
1783535810,135541,135572,0.0,Sl,ThreadPoolSingl
1783535810,135541,135598,1.2,Sl,ThreadPoolForeg
1783535811,135541,135541,13.7,Sl,bg_engine
1783535811,135541,135545,0.0,Sl,HangWatcher
1783535811,135541,135559,0.0,Sl,PerfettoTrace
1783535811,135541,135564,0.0,Sl,ThreadPoolServi
1783535811,135541,135565,70.0,Rl,ThreadPoolForeg
1783535811,135541,135566,0.1,Sl,Chrome_ChildIOT
1783535811,135541,135570,67.3,Rl,ThreadPoolForeg
1783535811,135541,135571,3.9,Sl,Compositor
1783535811,135541,135572,0.0,Sl,ThreadPoolSingl
1783535811,135541,135598,1.1,Sl,ThreadPoolForeg
1783535812,135541,135541,13.9,Sl,bg_engine
1783535812,135541,135545,0.0,Sl,HangWatcher
1783535812,135541,135559,0.0,Sl,PerfettoTrace
1783535812,135541,135564,0.0,Sl,ThreadPoolServi
1783535812,135541,135565,70.2,Rl,ThreadPoolForeg
1783535812,135541,135566,0.1,Sl,Chrome_ChildIOT
1783535812,135541,135570,67.5,Rl,ThreadPoolForeg
1783535812,135541,135571,3.9,Sl,Compositor
1783535812,135541,135572,0.0,Sl,ThreadPoolSingl
1783535812,135541,135598,1.1,Sl,ThreadPoolForeg
1783535813,135541,135541,13.9,Sl,bg_engine
1783535813,135541,135545,0.0,Sl,HangWatcher
1783535813,135541,135559,0.0,Sl,PerfettoTrace
1783535813,135541,135564,0.0,Sl,ThreadPoolServi
1783535813,135541,135565,70.2,Sl,ThreadPoolForeg
1783535813,135541,135566,0.1,Sl,Chrome_ChildIOT
1783535813,135541,135570,67.5,Sl,ThreadPoolForeg
1783535813,135541,135571,3.9,Sl,Compositor
1783535813,135541,135572,0.0,Sl,ThreadPoolSingl
1783535813,135541,135598,1.1,Sl,ThreadPoolForeg
1783535814,135541,135541,13.8,Sl,bg_engine
1783535814,135541,135545,0.0,Sl,HangWatcher
1783535814,135541,135559,0.0,Sl,PerfettoTrace
1783535814,135541,135564,0.0,Sl,ThreadPoolServi
1783535814,135541,135565,69.8,Rl,ThreadPoolForeg
1783535814,135541,135566,0.1,Sl,Chrome_ChildIOT
1783535814,135541,135570,67.2,Rl,ThreadPoolForeg
1783535814,135541,135571,3.9,Sl,Compositor
1783535814,135541,135572,0.0,Sl,ThreadPoolSingl
1783535814,135541,135598,1.1,Sl,ThreadPoolForeg
1783535815,135541,135541,13.9,Rl,bg_engine
1783535815,135541,135545,0.0,Sl,HangWatcher
1783535815,135541,135559,0.0,Sl,PerfettoTrace
1783535815,135541,135564,0.0,Sl,ThreadPoolServi
1783535815,135541,135565,70.0,Sl,ThreadPoolForeg
1783535815,135541,135566,0.1,Sl,Chrome_ChildIOT
1783535815,135541,135570,67.2,Sl,ThreadPoolForeg
1783535815,135541,135571,3.9,Sl,Compositor
1783535815,135541,135572,0.0,Sl,ThreadPoolSingl
1783535815,135541,135598,1.1,Sl,ThreadPoolForeg
1783535816,135541,135541,14.0,Sl,bg_engine
1783535816,135541,135545,0.0,Sl,HangWatcher
1783535816,135541,135559,0.0,Sl,PerfettoTrace
1783535816,135541,135564,0.0,Sl,ThreadPoolServi
1783535816,135541,135565,70.2,Rl,ThreadPoolForeg
1783535816,135541,135566,0.1,Sl,Chrome_ChildIOT
1783535816,135541,135570,67.4,Rl,ThreadPoolForeg
1783535816,135541,135571,3.9,Rl,Compositor
1783535816,135541,135572,0.0,Sl,ThreadPoolSingl
1783535816,135541,135598,1.1,Sl,ThreadPoolForeg
1783535817,135541,135541,14.0,Sl,bg_engine
1783535817,135541,135545,0.0,Sl,HangWatcher
1783535817,135541,135559,0.0,Sl,PerfettoTrace
1783535817,135541,135564,0.0,Sl,ThreadPoolServi
1783535817,135541,135565,70.0,Rl,ThreadPoolForeg
1783535817,135541,135566,0.1,Sl,Chrome_ChildIOT
1783535817,135541,135570,67.2,Rl,ThreadPoolForeg
1783535817,135541,135571,3.9,Sl,Compositor
1783535817,135541,135572,0.0,Sl,ThreadPoolSingl
1783535817,135541,135598,1.1,Sl,ThreadPoolForeg
1783535818,135541,135541,14.0,Sl,bg_engine
1783535818,135541,135545,0.0,Sl,HangWatcher
1783535818,135541,135559,0.0,Sl,PerfettoTrace
1783535818,135541,135564,0.0,Sl,ThreadPoolServi
1783535818,135541,135565,69.7,Sl,ThreadPoolForeg
1783535818,135541,135566,0.1,Sl,Chrome_ChildIOT
1783535818,135541,135570,66.9,Sl,ThreadPoolForeg
1783535818,135541,135571,3.9,Sl,Compositor
1783535818,135541,135572,0.0,Sl,ThreadPoolSingl
1783535818,135541,135598,1.2,Sl,ThreadPoolForeg
1783535819,135541,135541,14.1,Sl,bg_engine
1783535819,135541,135545,0.0,Sl,HangWatcher
1783535819,135541,135559,0.0,Sl,PerfettoTrace
1783535819,135541,135564,0.0,Sl,ThreadPoolServi
1783535819,135541,135565,69.9,Rl,ThreadPoolForeg
1783535819,135541,135566,0.1,Sl,Chrome_ChildIOT
1783535819,135541,135570,67.1,Rl,ThreadPoolForeg
1783535819,135541,135571,3.9,Sl,Compositor
1783535819,135541,135572,0.0,Sl,ThreadPoolSingl
1783535819,135541,135598,1.1,Sl,ThreadPoolForeg
1783535820,135541,135541,14.2,Sl,bg_engine
1783535820,135541,135545,0.0,Sl,HangWatcher
1783535820,135541,135559,0.0,Sl,PerfettoTrace
1783535820,135541,135564,0.0,Sl,ThreadPoolServi
1783535820,135541,135565,70.1,Rl,ThreadPoolForeg
1783535820,135541,135566,0.1,Sl,Chrome_ChildIOT
1783535820,135541,135570,67.3,Rl,ThreadPoolForeg
1783535820,135541,135571,3.9,Sl,Compositor
1783535820,135541,135572,0.0,Sl,ThreadPoolSingl
1783535820,135541,135598,1.2,Sl,ThreadPoolForeg
1783535821,135541,135541,14.2,Sl,bg_engine
1783535821,135541,135545,0.0,Sl,HangWatcher
1783535821,135541,135559,0.0,Sl,PerfettoTrace
1783535821,135541,135564,0.0,Sl,ThreadPoolServi
1783535821,135541,135565,69.8,Sl,ThreadPoolForeg
1783535821,135541,135566,0.1,Sl,Chrome_ChildIOT
1783535821,135541,135570,67.0,Sl,ThreadPoolForeg
1783535821,135541,135571,3.8,Sl,Compositor
1783535821,135541,135572,0.0,Sl,ThreadPoolSingl
1783535821,135541,135598,1.1,Sl,ThreadPoolForeg
1783535822,135541,135541,14.2,Sl,bg_engine
1783535822,135541,135545,0.0,Sl,HangWatcher
1783535822,135541,135559,0.0,Sl,PerfettoTrace
