sample_ts,pid,tid,pcpu,stat,comm
1783536093,165630,165679,49.9,Sl,ThreadPoolForeg
1783536094,165630,165630,12.8,Sl,bg_engine
1783536094,165630,165631,0.0,Sl,HangWatcher
1783536094,165630,165648,0.0,Sl,PerfettoTrace
1783536094,165630,165649,0.0,Sl,ThreadPoolServi
1783536094,165630,165650,51.9,Rl,ThreadPoolForeg
1783536094,165630,165651,0.1,Sl,Chrome_ChildIOT
1783536094,165630,165658,48.7,Rl,ThreadPoolForeg
1783536094,165630,165663,4.3,Rl,Compositor
1783536094,165630,165664,0.0,Sl,ThreadPoolSingl
1783536094,165630,165679,50.4,Sl,ThreadPoolForeg
1783536095,165630,165630,13.0,Sl,bg_engine
1783536095,165630,165631,0.0,Sl,HangWatcher
1783536095,165630,165648,0.0,Sl,PerfettoTrace
1783536095,165630,165649,0.0,Sl,ThreadPoolServi
1783536095,165630,165650,52.0,Sl,ThreadPoolForeg
1783536095,165630,165651,0.1,Sl,Chrome_ChildIOT
1783536095,165630,165658,48.7,Sl,ThreadPoolForeg
1783536095,165630,165663,4.3,Sl,Compositor
1783536095,165630,165664,0.0,Sl,ThreadPoolSingl
1783536095,165630,165679,50.4,Sl,ThreadPoolForeg
1783536096,165630,165630,13.0,Sl,bg_engine
1783536096,165630,165631,0.0,Sl,HangWatcher
1783536096,165630,165648,0.0,Sl,PerfettoTrace
1783536096,165630,165649,0.0,Sl,ThreadPoolServi
1783536096,165630,165650,51.7,Rl,ThreadPoolForeg
1783536096,165630,165651,0.1,Sl,Chrome_ChildIOT
1783536096,165630,165658,48.5,Rl,ThreadPoolForeg
1783536096,165630,165663,4.3,Sl,Compositor
1783536096,165630,165664,0.0,Sl,ThreadPoolSingl
1783536096,165630,165679,50.1,Rl,ThreadPoolForeg
1783536097,165630,165630,13.1,Sl,bg_engine
1783536097,165630,165631,0.0,Sl,HangWatcher
1783536097,165630,165648,0.0,Sl,PerfettoTrace
1783536097,165630,165649,0.0,Sl,ThreadPoolServi
1783536097,165630,165650,51.9,Rl,ThreadPoolForeg
1783536097,165630,165651,0.1,Sl,Chrome_ChildIOT
1783536097,165630,165658,48.6,Rl,ThreadPoolForeg
1783536097,165630,165663,4.3,Sl,Compositor
1783536097,165630,165664,0.0,Sl,ThreadPoolSingl
1783536097,165630,165679,50.2,Rl,ThreadPoolForeg
1783536098,165630,165630,13.3,Sl,bg_engine
1783536098,165630,165631,0.0,Sl,HangWatcher
1783536098,165630,165648,0.0,Sl,PerfettoTrace
1783536098,165630,165649,0.0,Sl,ThreadPoolServi
1783536098,165630,165650,52.4,Rl,ThreadPoolForeg
1783536098,165630,165651,0.1,Sl,Chrome_ChildIOT
1783536098,165630,165658,49.0,Rl,ThreadPoolForeg
1783536098,165630,165663,4.3,Sl,Compositor
1783536098,165630,165664,0.0,Sl,ThreadPoolSingl
1783536098,165630,165679,50.6,Rl,ThreadPoolForeg
1783536099,165630,165630,13.3,Sl,bg_engine
1783536099,165630,165631,0.0,Sl,HangWatcher
1783536099,165630,165648,0.0,Sl,PerfettoTrace
1783536099,165630,165649,0.0,Sl,ThreadPoolServi
1783536099,165630,165650,52.5,Rl,ThreadPoolForeg
1783536099,165630,165651,0.1,Sl,Chrome_ChildIOT
1783536099,165630,165658,49.1,Rl,ThreadPoolForeg
1783536099,165630,165663,4.3,Sl,Compositor
1783536099,165630,165664,0.0,Sl,ThreadPoolSingl
1783536099,165630,165679,50.7,Rl,ThreadPoolForeg
1783536100,165630,165630,13.4,Sl,bg_engine
1783536100,165630,165631,0.0,Sl,HangWatcher
1783536100,165630,165648,0.0,Sl,PerfettoTrace
1783536100,165630,165649,0.0,Sl,ThreadPoolServi
1783536100,165630,165650,52.1,Rl,ThreadPoolForeg
1783536100,165630,165651,0.1,Sl,Chrome_ChildIOT
1783536100,165630,165658,48.8,Rl,ThreadPoolForeg
1783536100,165630,165663,4.3,Sl,Compositor
1783536100,165630,165664,0.0,Sl,ThreadPoolSingl
1783536100,165630,165679,50.4,Rl,ThreadPoolForeg
1783536101,165630,165630,13.3,Sl,bg_engine
1783536101,165630,165631,0.0,Sl,HangWatcher
1783536101,165630,165648,0.0,Sl,PerfettoTrace
1783536101,165630,165649,0.0,Sl,ThreadPoolServi
1783536101,165630,165650,51.9,Rl,ThreadPoolForeg
1783536101,165630,165651,0.1,Sl,Chrome_ChildIOT
1783536101,165630,165658,48.6,Rl,ThreadPoolForeg
1783536101,165630,165663,4.3,Sl,Compositor
1783536101,165630,165664,0.0,Sl,ThreadPoolSingl
1783536101,165630,165679,50.1,Rl,ThreadPoolForeg
1783536102,165630,165630,13.5,Sl,bg_engine
1783536102,165630,165631,0.0,Sl,HangWatcher
1783536102,165630,165648,0.0,Sl,PerfettoTrace
1783536102,165630,165649,0.0,Sl,ThreadPoolServi
1783536102,165630,165650,52.2,Sl,ThreadPoolForeg
1783536102,165630,165651,0.1,Sl,Chrome_ChildIOT
1783536102,165630,165658,48.8,Sl,ThreadPoolForeg
1783536102,165630,165663,4.3,Sl,Compositor
1783536102,165630,165664,0.0,Sl,ThreadPoolSingl
1783536102,165630,165679,50.4,Sl,ThreadPoolForeg
1783536104,165630,165630,13.6,Sl,bg_engine
1783536104,165630,165631,0.0,Sl,HangWatcher
1783536104,165630,165648,0.0,Sl,PerfettoTrace
1783536104,165630,165649,0.0,Sl,ThreadPoolServi
1783536104,165630,165650,52.3,Rl,ThreadPoolForeg
1783536104,165630,165651,0.1,Sl,Chrome_ChildIOT
1783536104,165630,165658,48.8,Rl,ThreadPoolForeg
1783536104,165630,165663,4.3,Rl,Compositor
1783536104,165630,165664,0.0,Sl,ThreadPoolSingl
1783536104,165630,165679,50.5,Rl,ThreadPoolForeg
1783536105,165630,165630,13.5,Sl,bg_engine
1783536105,165630,165631,0.0,Sl,HangWatcher
1783536105,165630,165648,0.0,Sl,PerfettoTrace
1783536105,165630,165649,0.0,Sl,ThreadPoolServi
1783536105,165630,165650,52.0,Sl,ThreadPoolForeg
1783536105,165630,165651,0.1,Sl,Chrome_ChildIOT
1783536105,165630,165658,48.5,Sl,ThreadPoolForeg
1783536105,165630,165663,4.3,Sl,Compositor
1783536105,165630,165664,0.0,Sl,ThreadPoolSingl
1783536105,165630,165679,50.2,Sl,ThreadPoolForeg
1783536106,165630,165630,13.7,Sl,bg_engine
1783536106,165630,165631,0.0,Sl,HangWatcher
1783536106,165630,165648,0.0,Sl,PerfettoTrace
1783536106,165630,165649,0.0,Sl,ThreadPoolServi
1783536106,165630,165650,52.1,Rl,ThreadPoolForeg
1783536106,165630,165651,0.1,Sl,Chrome_ChildIOT
1783536106,165630,165658,48.5,Rl,ThreadPoolForeg
1783536106,165630,165663,4.3,Rl,Compositor
1783536106,165630,165664,0.0,Sl,ThreadPoolSingl
1783536106,165630,165679,50.3,Rl,ThreadPoolForeg
1783536107,165630,165630,13.9,Rl,bg_engine
1783536107,165630,165631,0.0,Sl,HangWatcher
1783536107,165630,165648,0.0,Sl,PerfettoTrace
1783536107,165630,165649,0.0,Sl,ThreadPoolServi
1783536107,165630,165650,52.5,Sl,ThreadPoolForeg
1783536107,165630,165651,0.1,Sl,Chrome_ChildIOT
1783536107,165630,165658,48.9,Sl,ThreadPoolForeg
1783536107,165630,165663,4.3,Sl,Compositor
1783536107,165630,165664,0.0,Sl,ThreadPoolSingl
1783536107,165630,165679,50.6,Sl,ThreadPoolForeg
1783536108,165630,165630,13.8,Sl,bg_engine
1783536108,165630,165631,0.0,Sl,HangWatcher
1783536108,165630,165648,0.0,Sl,PerfettoTrace
1783536108,165630,165649,0.0,Sl,ThreadPoolServi
1783536108,165630,165650,52.3,Sl,ThreadPoolForeg
1783536108,165630,165651,0.1,Sl,Chrome_ChildIOT
1783536108,165630,165658,48.7,Sl,ThreadPoolForeg
1783536108,165630,165663,4.3,Rl,Compositor
1783536108,165630,165664,0.0,Sl,ThreadPoolSingl
1783536108,165630,165679,50.4,Sl,ThreadPoolForeg
1783536109,165630,165630,13.9,Sl,bg_engine
1783536109,165630,165631,0.0,Sl,HangWatcher
1783536109,165630,165648,0.0,Sl,PerfettoTrace
1783536109,165630,165649,0.0,Sl,ThreadPoolServi
1783536109,165630,165650,52.0,Sl,ThreadPoolForeg
1783536109,165630,165651,0.1,Sl,Chrome_ChildIOT
1783536109,165630,165658,48.5,Sl,ThreadPoolForeg
1783536109,165630,165663,4.3,Sl,Compositor
1783536109,165630,165664,0.0,Sl,ThreadPoolSingl
1783536109,165630,165679,50.1,Sl,ThreadPoolForeg
1783536110,165630,165630,13.9,Sl,bg_engine
1783536110,165630,165631,0.0,Sl,HangWatcher
1783536110,165630,165648,0.0,Sl,PerfettoTrace
1783536110,165630,165649,0.0,Sl,ThreadPoolServi
1783536110,165630,165650,52.2,Rl,ThreadPoolForeg
1783536110,165630,165651,0.1,Sl,Chrome_ChildIOT
1783536110,165630,165658,48.6,Rl,ThreadPoolForeg
1783536110,165630,165663,4.3,Rl,Compositor
1783536110,165630,165664,0.0,Sl,ThreadPoolSingl
1783536110,165630,165679,50.3,Rl,ThreadPoolForeg
1783536111,165630,165630,14.0,Sl,bg_engine
1783536111,165630,165631,0.0,Sl,HangWatcher
1783536111,165630,165648,0.0,Sl,PerfettoTrace
1783536111,165630,165649,0.0,Sl,ThreadPoolServi
1783536111,165630,165650,52.3,Rl,ThreadPoolForeg
1783536111,165630,165651,0.1,Sl,Chrome_ChildIOT
1783536111,165630,165658,48.7,Rl,ThreadPoolForeg
1783536111,165630,165663,4.3,Sl,Compositor
1783536111,165630,165664,0.0,Sl,ThreadPoolSingl
1783536111,165630,165679,50.4,Rl,ThreadPoolForeg
1783536112,165630,165630,14.1,Sl,bg_engine
1783536112,165630,165631,0.0,Sl,HangWatcher
1783536112,165630,165648,0.0,Sl,PerfettoTrace
1783536112,165630,165649,0.0,Sl,ThreadPoolServi
1783536112,165630,165650,52.3,Sl,ThreadPoolForeg
1783536112,165630,165651,0.1,Sl,Chrome_ChildIOT
1783536112,165630,165658,48.7,Sl,ThreadPoolForeg
1783536112,165630,165663,4.3,Sl,Compositor
1783536112,165630,165664,0.0,Sl,ThreadPoolSingl
1783536112,165630,165679,50.4,Sl,ThreadPoolForeg
1783536113,165630,165630,14.1,Sl,bg_engine
1783536113,165630,165631,0.0,Sl,HangWatcher
1783536113,165630,165648,0.0,Sl,PerfettoTrace
1783536113,165630,165649,0.0,Sl,ThreadPoolServi
1783536113,165630,165650,52.0,Rl,ThreadPoolForeg
1783536113,165630,165651,0.1,Sl,Chrome_ChildIOT
1783536113,165630,165658,48.4,Rl,ThreadPoolForeg
1783536113,165630,165663,4.3,Rl,Compositor
1783536113,165630,165664,0.0,Sl,ThreadPoolSingl
1783536113,165630,165679,50.1,Rl,ThreadPoolForeg
1783536114,165630,165630,14.2,Sl,bg_engine
1783536114,165630,165631,0.0,Sl,HangWatcher
1783536114,165630,165648,0.0,Sl,PerfettoTrace
1783536114,165630,165649,0.0,Sl,ThreadPoolServi
1783536114,165630,165650,52.1,Rl,ThreadPoolForeg
1783536114,165630,165651,0.1,Sl,Chrome_ChildIOT
1783536114,165630,165658,48.5,Rl,ThreadPoolForeg
1783536114,165630,165663,4.3,Rl,Compositor
1783536114,165630,165664,0.0,Sl,ThreadPoolSingl
1783536114,165630,165679,50.3,Rl,ThreadPoolForeg
1783536115,165630,165630,14.4,Sl,bg_engine
1783536115,165630,165631,0.0,Sl,HangWatcher
1783536115,165630,165648,0.0,Sl,PerfettoTrace
1783536115,165630,165649,0.0,Sl,ThreadPoolServi
1783536115,165630,165650,52.4,Rl,ThreadPoolForeg
1783536115,165630,165651,0.1,Sl,Chrome_ChildIOT
1783536115,165630,165658,48.7,Rl,ThreadPoolForeg
1783536115,165630,165663,4.3,Rl,Compositor
1783536115,165630,165664,0.0,Sl,ThreadPoolSingl
1783536115,165630,165679,50.6,Rl,ThreadPoolForeg
1783536116,165630,165630,14.4,Sl,bg_engine
1783536116,165630,165631,0.0,Sl,HangWatcher
1783536116,165630,165648,0.0,Sl,PerfettoTrace
1783536116,165630,165649,0.0,Sl,ThreadPoolServi
1783536116,165630,165650,52.3,Rl,ThreadPoolForeg
1783536116,165630,165651,0.1,Sl,Chrome_ChildIOT
1783536116,165630,165658,48.6,Rl,ThreadPoolForeg
1783536116,165630,165663,4.3,Sl,Compositor
1783536116,165630,165664,0.0,Sl,ThreadPoolSingl
1783536116,165630,165679,50.5,Rl,ThreadPoolForeg
1783536117,165630,165630,14.4,Sl,bg_engine
1783536117,165630,165631,0.0,Sl,HangWatcher
1783536117,165630,165648,0.0,Sl,PerfettoTrace
1783536117,165630,165649,0.0,Sl,ThreadPoolServi
1783536117,165630,165650,52.1,Sl,ThreadPoolForeg
1783536117,165630,165651,0.1,Sl,Chrome_ChildIOT
1783536117,165630,165658,48.4,Sl,ThreadPoolForeg
1783536117,165630,165663,4.3,Sl,Compositor
1783536117,165630,165664,0.0,Sl,ThreadPoolSingl
1783536117,165630,165679,50.3,Sl,ThreadPoolForeg
1783536118,165630,165630,14.5,Sl,bg_engine
1783536118,165630,165631,0.0,Sl,HangWatcher
1783536118,165630,165648,0.0,Sl,PerfettoTrace
1783536118,165630,165649,0.0,Sl,ThreadPoolServi
1783536118,165630,165650,52.2,Sl,ThreadPoolForeg
1783536118,165630,165651,0.1,Sl,Chrome_ChildIOT
1783536118,165630,165658,48.4,Sl,ThreadPoolForeg
1783536118,165630,165663,4.3,Sl,Compositor
1783536118,165630,165664,0.0,Sl,ThreadPoolSingl
1783536118,165630,165679,50.3,Sl,ThreadPoolForeg
1783536119,165630,165630,14.6,Sl,bg_engine
1783536119,165630,165631,0.0,Sl,HangWatcher
1783536119,165630,165648,0.0,Sl,PerfettoTrace
1783536119,165630,165649,0.0,Sl,ThreadPoolServi
1783536119,165630,165650,52.5,Sl,ThreadPoolForeg
1783536119,165630,165651,0.1,Sl,Chrome_ChildIOT
1783536119,165630,165658,48.6,Sl,ThreadPoolForeg
1783536119,165630,165663,4.3,Sl,Compositor
1783536119,165630,165664,0.0,Sl,ThreadPoolSingl
1783536119,165630,165679,50.5,Sl,ThreadPoolForeg
1783536120,165630,165630,14.6,Sl,bg_engine
1783536120,165630,165631,0.0,Sl,HangWatcher
1783536120,165630,165648,0.0,Sl,PerfettoTrace
1783536120,165630,165649,0.0,Sl,ThreadPoolServi
1783536120,165630,165650,52.4,Sl,ThreadPoolForeg
1783536120,165630,165651,0.1,Sl,Chrome_ChildIOT
1783536120,165630,165658,48.5,Sl,ThreadPoolForeg
1783536120,165630,165663,4.3,Sl,Compositor
1783536120,165630,165664,0.0,Sl,ThreadPoolSingl
1783536120,165630,165679,50.5,Sl,ThreadPoolForeg
1783536121,165630,165630,14.7,Sl,bg_engine
1783536121,165630,165631,0.0,Sl,HangWatcher
1783536121,165630,165648,0.0,Sl,PerfettoTrace
1783536121,165630,165649,0.0,Sl,ThreadPoolServi
1783536121,165630,165650,52.2,Rl,ThreadPoolForeg
1783536121,165630,165651,0.1,Sl,Chrome_ChildIOT
1783536121,165630,165658,48.4,Rl,ThreadPoolForeg
1783536121,165630,165663,4.3,Sl,Compositor
1783536121,165630,165664,0.0,Sl,ThreadPoolSingl
1783536121,165630,165679,50.2,Rl,ThreadPoolForeg
1783536122,165630,165630,14.7,Sl,bg_engine
1783536122,165630,165631,0.0,Sl,HangWatcher
1783536122,165630,165648,0.0,Sl,PerfettoTrace
1783536122,165630,165649,0.0,Sl,ThreadPoolServi
1783536122,165630,165650,52.4,Sl,ThreadPoolForeg
1783536122,165630,165651,0.1,Sl,Chrome_ChildIOT
1783536122,165630,165658,48.5,Sl,ThreadPoolForeg
1783536122,165630,165663,4.3,Sl,Compositor
1783536122,165630,165664,0.0,Sl,ThreadPoolSingl
1783536122,165630,165679,50.4,Sl,ThreadPoolForeg
1783536123,165630,165630,14.9,Sl,bg_engine
1783536123,165630,165631,0.0,Sl,HangWatcher
1783536123,165630,165648,0.0,Sl,PerfettoTrace
1783536123,165630,165649,0.0,Sl,ThreadPoolServi
1783536123,165630,165650,52.6,Sl,ThreadPoolForeg
1783536123,165630,165651,0.1,Sl,Chrome_ChildIOT
1783536123,165630,165658,48.6,Sl,ThreadPoolForeg
1783536123,165630,165663,4.3,Sl,Compositor
1783536123,165630,165664,0.0,Sl,ThreadPoolSingl
1783536123,165630,165679,50.5,Sl,ThreadPoolForeg
1783536124,165630,165630,14.9,Sl,bg_engine
1783536124,165630,165631,0.0,Sl,HangWatcher
1783536124,165630,165648,0.0,Sl,PerfettoTrace
1783536124,165630,165649,0.0,Sl,ThreadPoolServi
1783536124,165630,165650,52.5,Sl,ThreadPoolForeg
1783536124,165630,165651,0.1,Sl,Chrome_ChildIOT
1783536124,165630,165658,48.5,Sl,ThreadPoolForeg
1783536124,165630,165663,4.3,Sl,Compositor
1783536124,165630,165664,0.0,Sl,ThreadPoolSingl
1783536124,165630,165679,50.4,Sl,ThreadPoolForeg
1783536125,165630,165630,14.9,Sl,bg_engine
1783536125,165630,165631,0.0,Sl,HangWatcher
1783536125,165630,165648,0.0,Sl,PerfettoTrace
1783536125,165630,165649,0.0,Sl,ThreadPoolServi
1783536125,165630,165650,52.4,Rl,ThreadPoolForeg
1783536125,165630,165651,0.1,Sl,Chrome_ChildIOT
1783536125,165630,165658,48.4,Rl,ThreadPoolForeg
1783536125,165630,165663,4.3,Rl,Compositor
1783536125,165630,165664,0.0,Sl,ThreadPoolSingl
1783536125,165630,165679,50.2,Rl,ThreadPoolForeg
1783536126,165630,165630,15.0,Sl,bg_engine
1783536126,165630,165631,0.0,Sl,HangWatcher
1783536126,165630,165648,0.0,Sl,PerfettoTrace
1783536126,165630,165649,0.0,Sl,ThreadPoolServi
1783536126,165630,165650,52.6,Sl,ThreadPoolForeg
1783536126,165630,165651,0.1,Sl,Chrome_ChildIOT
1783536126,165630,165658,48.4,Sl,ThreadPoolForeg
1783536126,165630,165663,4.3,Rl,Compositor
1783536126,165630,165664,0.0,Sl,ThreadPoolSingl
1783536126,165630,165679,50.4,Rl,ThreadPoolForeg
1783536127,165630,165630,15.1,Sl,bg_engine
1783536127,165630,165631,0.0,Sl,HangWatcher
1783536127,165630,165648,0.0,Sl,PerfettoTrace
1783536127,165630,165649,0.0,Sl,ThreadPoolServi
1783536127,165630,165650,52.7,Rl,ThreadPoolForeg
1783536127,165630,165651,0.1,Sl,Chrome_ChildIOT
1783536127,165630,165658,48.6,Sl,ThreadPoolForeg
1783536127,165630,165663,4.3,Sl,Compositor
1783536127,165630,165664,0.0,Sl,ThreadPoolSingl
1783536127,165630,165679,50.5,Rl,ThreadPoolForeg
1783536128,165630,165630,15.1,Sl,bg_engine
1783536128,165630,165631,0.0,Sl,HangWatcher
1783536128,165630,165648,0.0,Sl,PerfettoTrace
1783536128,165630,165649,0.0,Sl,ThreadPoolServi
1783536128,165630,165650,52.6,Sl,ThreadPoolForeg
1783536128,165630,165651,0.1,Sl,Chrome_ChildIOT
1783536128,165630,165658,48.4,Sl,ThreadPoolForeg
1783536128,165630,165663,4.3,Sl,Compositor
1783536128,165630,165664,0.0,Sl,ThreadPoolSingl
1783536128,165630,165679,50.4,Sl,ThreadPoolForeg
1783536129,165630,165630,15.1,Sl,bg_engine
1783536129,165630,165631,0.0,Sl,HangWatcher
1783536129,165630,165648,0.0,Sl,PerfettoTrace
1783536129,165630,165649,0.0,Sl,ThreadPoolServi
1783536129,165630,165650,52.5,Sl,ThreadPoolForeg
1783536129,165630,165651,0.1,Sl,Chrome_ChildIOT
1783536129,165630,165658,48.3,Sl,ThreadPoolForeg
1783536129,165630,165663,4.3,Sl,Compositor
1783536129,165630,165664,0.0,Sl,ThreadPoolSingl
1783536129,165630,165679,50.3,Sl,ThreadPoolForeg
1783536130,165630,165630,15.3,Sl,bg_engine
1783536130,165630,165631,0.0,Sl,HangWatcher
1783536130,165630,165648,0.0,Sl,PerfettoTrace
1783536130,165630,165649,0.0,Sl,ThreadPoolServi
1783536130,165630,165650,52.7,Sl,ThreadPoolForeg
1783536130,165630,165651,0.1,Sl,Chrome_ChildIOT
1783536130,165630,165658,48.5,Sl,ThreadPoolForeg
1783536130,165630,165663,4.3,Rl,Compositor
1783536130,165630,165664,0.0,Sl,ThreadPoolSingl
1783536130,165630,165679,50.5,Sl,ThreadPoolForeg
1783536131,165630,165630,15.4,Sl,bg_engine
1783536131,165630,165631,0.0,Sl,HangWatcher
1783536131,165630,165648,0.0,Sl,PerfettoTrace
1783536131,165630,165649,0.0,Sl,ThreadPoolServi
1783536131,165630,165650,52.8,Sl,ThreadPoolForeg
1783536131,165630,165651,0.1,Sl,Chrome_ChildIOT
1783536131,165630,165658,48.6,Sl,ThreadPoolForeg
1783536131,165630,165663,4.3,Sl,Compositor
1783536131,165630,165664,0.0,Sl,ThreadPoolSingl
1783536131,165630,165679,50.6,Sl,ThreadPoolForeg
1783536132,165630,165630,15.4,Sl,bg_engine
1783536132,165630,165631,0.0,Sl,HangWatcher
1783536132,165630,165648,0.0,Sl,PerfettoTrace
1783536132,165630,165649,0.0,Sl,ThreadPoolServi
1783536132,165630,165650,52.7,Sl,ThreadPoolForeg
1783536132,165630,165651,0.1,Sl,Chrome_ChildIOT
1783536132,165630,165658,48.4,Sl,ThreadPoolForeg
1783536132,165630,165663,4.3,Rl,Compositor
1783536132,165630,165664,0.0,Sl,ThreadPoolSingl
1783536132,165630,165679,50.4,Sl,ThreadPoolForeg
1783536133,165630,165630,15.4,Sl,bg_engine
1783536133,165630,165631,0.0,Sl,HangWatcher
1783536133,165630,165648,0.0,Sl,PerfettoTrace
