sample_ts,pid,tid,pcpu,stat,comm
1783536217,177531,177539,0.0,Sl,ThreadPoolServi
1783536217,177531,177540,47.4,Rl,ThreadPoolForeg
1783536217,177531,177541,0.1,Sl,Chrome_ChildIOT
1783536217,177531,177542,45.3,Rl,ThreadPoolForeg
1783536217,177531,177549,4.4,Sl,Compositor
1783536217,177531,177551,0.0,Sl,ThreadPoolSingl
1783536217,177531,177553,45.9,Rl,ThreadPoolForeg
1783536218,177531,177531,12.8,Sl,bg_engine
1783536218,177531,177532,0.0,Sl,HangWatcher
1783536218,177531,177538,0.0,Sl,PerfettoTrace
1783536218,177531,177539,0.0,Sl,ThreadPoolServi
1783536218,177531,177540,48.0,Rl,ThreadPoolForeg
1783536218,177531,177541,0.1,Sl,Chrome_ChildIOT
1783536218,177531,177542,45.7,Rl,ThreadPoolForeg
1783536218,177531,177549,4.5,Sl,Compositor
1783536218,177531,177551,0.0,Sl,ThreadPoolSingl
1783536218,177531,177553,46.5,Rl,ThreadPoolForeg
1783536220,177531,177531,13.0,Sl,bg_engine
1783536220,177531,177532,0.0,Sl,HangWatcher
1783536220,177531,177538,0.0,Sl,PerfettoTrace
1783536220,177531,177539,0.0,Sl,ThreadPoolServi
1783536220,177531,177540,48.4,Rl,ThreadPoolForeg
1783536220,177531,177541,0.2,Sl,Chrome_ChildIOT
1783536220,177531,177542,45.9,Rl,ThreadPoolForeg
1783536220,177531,177549,4.5,Rl,Compositor
1783536220,177531,177551,0.0,Sl,ThreadPoolSingl
1783536220,177531,177553,46.8,Rl,ThreadPoolForeg
1783536221,177531,177531,12.8,Sl,bg_engine
1783536221,177531,177532,0.0,Sl,HangWatcher
1783536221,177531,177538,0.0,Sl,PerfettoTrace
1783536221,177531,177539,0.0,Sl,ThreadPoolServi
1783536221,177531,177540,47.8,Sl,ThreadPoolForeg
1783536221,177531,177541,0.1,Sl,Chrome_ChildIOT
1783536221,177531,177542,45.3,Sl,ThreadPoolForeg
1783536221,177531,177549,4.5,Sl,Compositor
1783536221,177531,177551,0.0,Sl,ThreadPoolSingl
1783536221,177531,177553,46.4,Sl,ThreadPoolForeg
1783536222,177531,177531,13.0,Sl,bg_engine
1783536222,177531,177532,0.0,Sl,HangWatcher
1783536222,177531,177538,0.0,Sl,PerfettoTrace
1783536222,177531,177539,0.0,Sl,ThreadPoolServi
1783536222,177531,177540,47.7,Rl,ThreadPoolForeg
1783536222,177531,177541,0.1,Sl,Chrome_ChildIOT
1783536222,177531,177542,45.1,Rl,ThreadPoolForeg
1783536222,177531,177549,4.4,Sl,Compositor
1783536222,177531,177551,0.0,Sl,ThreadPoolSingl
1783536222,177531,177553,46.2,Rl,ThreadPoolForeg
1783536223,177531,177531,13.1,Sl,bg_engine
1783536223,177531,177532,0.0,Sl,HangWatcher
1783536223,177531,177538,0.0,Sl,PerfettoTrace
1783536223,177531,177539,0.0,Sl,ThreadPoolServi
1783536223,177531,177540,48.2,Rl,ThreadPoolForeg
1783536223,177531,177541,0.1,Sl,Chrome_ChildIOT
1783536223,177531,177542,45.6,Rl,ThreadPoolForeg
1783536223,177531,177549,4.5,Sl,Compositor
1783536223,177531,177551,0.0,Sl,ThreadPoolSingl
1783536223,177531,177553,46.7,Rl,ThreadPoolForeg
1783536224,177531,177531,13.2,Sl,bg_engine
1783536224,177531,177532,0.0,Sl,HangWatcher
1783536224,177531,177538,0.0,Sl,PerfettoTrace
1783536224,177531,177539,0.0,Sl,ThreadPoolServi
1783536224,177531,177540,48.3,Rl,ThreadPoolForeg
1783536224,177531,177541,0.1,Sl,Chrome_ChildIOT
1783536224,177531,177542,45.7,Rl,ThreadPoolForeg
1783536224,177531,177549,4.4,Sl,Compositor
1783536224,177531,177551,0.0,Sl,ThreadPoolSingl
1783536224,177531,177553,46.8,Rl,ThreadPoolForeg
1783536225,177531,177531,13.2,Sl,bg_engine
1783536225,177531,177532,0.0,Sl,HangWatcher
1783536225,177531,177538,0.0,Sl,PerfettoTrace
1783536225,177531,177539,0.0,Sl,ThreadPoolServi
1783536225,177531,177540,47.8,Sl,ThreadPoolForeg
1783536225,177531,177541,0.1,Sl,Chrome_ChildIOT
1783536225,177531,177542,45.4,Sl,ThreadPoolForeg
1783536225,177531,177549,4.5,Sl,Compositor
1783536225,177531,177551,0.0,Sl,ThreadPoolSingl
1783536225,177531,177553,46.4,Sl,ThreadPoolForeg
1783536226,177531,177531,13.2,Sl,bg_engine
1783536226,177531,177532,0.0,Sl,HangWatcher
1783536226,177531,177538,0.0,Sl,PerfettoTrace
1783536226,177531,177539,0.0,Sl,ThreadPoolServi
1783536226,177531,177540,47.9,Rl,ThreadPoolForeg
1783536226,177531,177541,0.1,Sl,Chrome_ChildIOT
1783536226,177531,177542,45.3,Rl,ThreadPoolForeg
1783536226,177531,177549,4.4,Sl,Compositor
1783536226,177531,177551,0.0,Sl,ThreadPoolSingl
1783536226,177531,177553,46.4,Rl,ThreadPoolForeg
1783536227,177531,177531,13.4,Sl,bg_engine
1783536227,177531,177532,0.0,Sl,HangWatcher
1783536227,177531,177538,0.0,Sl,PerfettoTrace
1783536227,177531,177539,0.0,Sl,ThreadPoolServi
1783536227,177531,177540,48.3,Rl,ThreadPoolForeg
1783536227,177531,177541,0.1,Sl,Chrome_ChildIOT
1783536227,177531,177542,45.6,Rl,ThreadPoolForeg
1783536227,177531,177549,4.4,Sl,Compositor
1783536227,177531,177551,0.0,Sl,ThreadPoolSingl
1783536227,177531,177553,46.7,Rl,ThreadPoolForeg
1783536228,177531,177531,13.4,Sl,bg_engine
1783536228,177531,177532,0.0,Sl,HangWatcher
1783536228,177531,177538,0.0,Sl,PerfettoTrace
1783536228,177531,177539,0.0,Sl,ThreadPoolServi
1783536228,177531,177540,48.2,Sl,ThreadPoolForeg
1783536228,177531,177541,0.1,Sl,Chrome_ChildIOT
1783536228,177531,177542,45.5,Sl,ThreadPoolForeg
1783536228,177531,177549,4.4,Sl,Compositor
1783536228,177531,177551,0.0,Sl,ThreadPoolSingl
1783536228,177531,177553,46.6,Sl,ThreadPoolForeg
1783536229,177531,177531,13.3,Sl,bg_engine
1783536229,177531,177532,0.0,Sl,HangWatcher
1783536229,177531,177538,0.0,Sl,PerfettoTrace
1783536229,177531,177539,0.0,Sl,ThreadPoolServi
1783536229,177531,177540,47.9,Rl,ThreadPoolForeg
1783536229,177531,177541,0.1,Sl,Chrome_ChildIOT
1783536229,177531,177542,45.2,Rl,ThreadPoolForeg
1783536229,177531,177549,4.4,Sl,Compositor
1783536229,177531,177551,0.0,Sl,ThreadPoolSingl
1783536229,177531,177553,46.3,Rl,ThreadPoolForeg
1783536230,177531,177531,13.5,Sl,bg_engine
1783536230,177531,177532,0.0,Sl,HangWatcher
1783536230,177531,177538,0.0,Sl,PerfettoTrace
1783536230,177531,177539,0.0,Sl,ThreadPoolServi
1783536230,177531,177540,47.8,Rl,ThreadPoolForeg
1783536230,177531,177541,0.1,Sl,Chrome_ChildIOT
1783536230,177531,177542,45.0,Rl,ThreadPoolForeg
1783536230,177531,177549,4.4,Sl,Compositor
1783536230,177531,177551,0.0,Sl,ThreadPoolSingl
1783536230,177531,177553,46.2,Rl,ThreadPoolForeg
1783536231,177531,177531,13.5,Rl,bg_engine
1783536231,177531,177532,0.0,Sl,HangWatcher
1783536231,177531,177538,0.0,Sl,PerfettoTrace
1783536231,177531,177539,0.0,Sl,ThreadPoolServi
1783536231,177531,177540,48.1,Rl,ThreadPoolForeg
1783536231,177531,177541,0.1,Sl,Chrome_ChildIOT
1783536231,177531,177542,45.3,Rl,ThreadPoolForeg
1783536231,177531,177549,4.4,Sl,Compositor
1783536231,177531,177551,0.0,Sl,ThreadPoolSingl
1783536231,177531,177553,46.5,Rl,ThreadPoolForeg
1783536232,177531,177531,13.7,Sl,bg_engine
1783536232,177531,177532,0.0,Sl,HangWatcher
1783536232,177531,177538,0.0,Sl,PerfettoTrace
1783536232,177531,177539,0.0,Sl,ThreadPoolServi
1783536232,177531,177540,48.2,Rl,ThreadPoolForeg
1783536232,177531,177541,0.1,Sl,Chrome_ChildIOT
1783536232,177531,177542,45.3,Rl,ThreadPoolForeg
1783536232,177531,177549,4.4,Rl,Compositor
1783536232,177531,177551,0.0,Sl,ThreadPoolSingl
1783536232,177531,177553,46.5,Rl,ThreadPoolForeg
1783536233,177531,177531,13.7,Rl,bg_engine
1783536233,177531,177532,0.0,Sl,HangWatcher
1783536233,177531,177538,0.0,Sl,PerfettoTrace
1783536233,177531,177539,0.0,Sl,ThreadPoolServi
1783536233,177531,177540,48.0,Rl,ThreadPoolForeg
1783536233,177531,177541,0.1,Sl,Chrome_ChildIOT
1783536233,177531,177542,45.0,Rl,ThreadPoolForeg
1783536233,177531,177549,4.4,Rl,Compositor
1783536233,177531,177551,0.0,Sl,ThreadPoolSingl
1783536233,177531,177553,46.3,Rl,ThreadPoolForeg
1783536234,177531,177531,13.7,Rl,bg_engine
1783536234,177531,177532,0.0,Sl,HangWatcher
1783536234,177531,177538,0.0,Sl,PerfettoTrace
1783536234,177531,177539,0.0,Sl,ThreadPoolServi
1783536234,177531,177540,48.3,Rl,ThreadPoolForeg
1783536234,177531,177541,0.1,Sl,Chrome_ChildIOT
1783536234,177531,177542,45.2,Rl,ThreadPoolForeg
1783536234,177531,177549,4.4,Rl,Compositor
1783536234,177531,177551,0.0,Sl,ThreadPoolSingl
1783536234,177531,177553,46.5,Rl,ThreadPoolForeg
1783536235,177531,177531,13.9,Rl,bg_engine
1783536235,177531,177532,0.0,Sl,HangWatcher
1783536235,177531,177538,0.0,Sl,PerfettoTrace
1783536235,177531,177539,0.0,Sl,ThreadPoolServi
1783536235,177531,177540,48.5,Sl,ThreadPoolForeg
1783536235,177531,177541,0.1,Sl,Chrome_ChildIOT
1783536235,177531,177542,45.5,Sl,ThreadPoolForeg
1783536235,177531,177549,4.4,Sl,Compositor
1783536235,177531,177551,0.0,Sl,ThreadPoolSingl
1783536235,177531,177553,46.8,Sl,ThreadPoolForeg
1783536236,177531,177531,14.0,Sl,bg_engine
1783536236,177531,177532,0.0,Sl,HangWatcher
1783536236,177531,177538,0.0,Sl,PerfettoTrace
1783536236,177531,177539,0.0,Sl,ThreadPoolServi
1783536236,177531,177540,48.6,Sl,ThreadPoolForeg
1783536236,177531,177541,0.1,Sl,Chrome_ChildIOT
1783536236,177531,177542,45.5,Sl,ThreadPoolForeg
1783536236,177531,177549,4.4,Rl,Compositor
1783536236,177531,177551,0.0,Sl,ThreadPoolSingl
1783536236,177531,177553,46.7,Sl,ThreadPoolForeg
1783536237,177531,177531,13.9,Sl,bg_engine
1783536237,177531,177532,0.0,Sl,HangWatcher
1783536237,177531,177538,0.0,Sl,PerfettoTrace
1783536237,177531,177539,0.0,Sl,ThreadPoolServi
1783536237,177531,177540,48.3,Sl,ThreadPoolForeg
1783536237,177531,177541,0.1,Sl,Chrome_ChildIOT
1783536237,177531,177542,45.2,Sl,ThreadPoolForeg
1783536237,177531,177549,4.4,Sl,Compositor
1783536237,177531,177551,0.0,Sl,ThreadPoolSingl
1783536237,177531,177553,46.5,Sl,ThreadPoolForeg
1783536238,177531,177531,14.1,Sl,bg_engine
1783536238,177531,177532,0.0,Sl,HangWatcher
1783536238,177531,177538,0.0,Sl,PerfettoTrace
1783536238,177531,177539,0.0,Sl,ThreadPoolServi
1783536238,177531,177540,48.5,Sl,ThreadPoolForeg
1783536238,177531,177541,0.1,Sl,Chrome_ChildIOT
1783536238,177531,177542,45.3,Sl,ThreadPoolForeg
1783536238,177531,177549,4.4,Sl,Compositor
1783536238,177531,177551,0.0,Sl,ThreadPoolSingl
1783536238,177531,177553,46.6,Sl,ThreadPoolForeg
1783536239,177531,177531,14.2,Sl,bg_engine
1783536239,177531,177532,0.0,Sl,HangWatcher
1783536239,177531,177538,0.0,Sl,PerfettoTrace
1783536239,177531,177539,0.0,Sl,ThreadPoolServi
1783536239,177531,177540,48.7,Sl,ThreadPoolForeg
1783536239,177531,177541,0.1,Sl,Chrome_ChildIOT
1783536239,177531,177542,45.4,Sl,ThreadPoolForeg
1783536239,177531,177549,4.4,Sl,Compositor
1783536239,177531,177551,0.0,Sl,ThreadPoolSingl
1783536239,177531,177553,46.9,Sl,ThreadPoolForeg
1783536240,177531,177531,14.2,Sl,bg_engine
1783536240,177531,177532,0.0,Sl,HangWatcher
1783536240,177531,177538,0.0,Sl,PerfettoTrace
1783536240,177531,177539,0.0,Sl,ThreadPoolServi
1783536240,177531,177540,48.7,Sl,ThreadPoolForeg
1783536240,177531,177541,0.1,Sl,Chrome_ChildIOT
1783536240,177531,177542,45.3,Sl,ThreadPoolForeg
1783536240,177531,177549,4.4,Sl,Compositor
1783536240,177531,177551,0.0,Sl,ThreadPoolSingl
1783536240,177531,177553,46.8,Sl,ThreadPoolForeg
1783536241,177531,177531,14.3,Sl,bg_engine
1783536241,177531,177532,0.0,Sl,HangWatcher
1783536241,177531,177538,0.0,Sl,PerfettoTrace
1783536241,177531,177539,0.0,Sl,ThreadPoolServi
1783536241,177531,177540,48.4,Rl,ThreadPoolForeg
1783536241,177531,177541,0.1,Sl,Chrome_ChildIOT
1783536241,177531,177542,45.0,Rl,ThreadPoolForeg
1783536241,177531,177549,4.4,Sl,Compositor
1783536241,177531,177551,0.0,Sl,ThreadPoolSingl
1783536241,177531,177553,46.6,Rl,ThreadPoolForeg
1783536242,177531,177531,14.4,Sl,bg_engine
1783536242,177531,177532,0.0,Sl,HangWatcher
1783536242,177531,177538,0.0,Sl,PerfettoTrace
1783536242,177531,177539,0.0,Sl,ThreadPoolServi
1783536242,177531,177540,48.5,Sl,ThreadPoolForeg
1783536242,177531,177541,0.1,Sl,Chrome_ChildIOT
1783536242,177531,177542,45.0,Sl,ThreadPoolForeg
1783536242,177531,177549,4.4,Sl,Compositor
1783536242,177531,177551,0.0,Sl,ThreadPoolSingl
1783536242,177531,177553,46.6,Sl,ThreadPoolForeg
1783536243,177531,177531,14.4,Sl,bg_engine
1783536243,177531,177532,0.0,Sl,HangWatcher
1783536243,177531,177538,0.0,Sl,PerfettoTrace
1783536243,177531,177539,0.0,Sl,ThreadPoolServi
1783536243,177531,177540,48.5,Rl,ThreadPoolForeg
1783536243,177531,177541,0.1,Sl,Chrome_ChildIOT
1783536243,177531,177542,45.1,Rl,ThreadPoolForeg
1783536243,177531,177549,4.4,Sl,Compositor
1783536243,177531,177551,0.0,Sl,ThreadPoolSingl
1783536243,177531,177553,46.7,Rl,ThreadPoolForeg
1783536244,177531,177531,14.5,Sl,bg_engine
1783536244,177531,177532,0.0,Sl,HangWatcher
1783536244,177531,177538,0.0,Sl,PerfettoTrace
1783536244,177531,177539,0.0,Sl,ThreadPoolServi
1783536244,177531,177540,48.6,Rl,ThreadPoolForeg
1783536244,177531,177541,0.1,Sl,Chrome_ChildIOT
1783536244,177531,177542,45.1,Rl,ThreadPoolForeg
1783536244,177531,177549,4.4,Sl,Compositor
1783536244,177531,177551,0.0,Sl,ThreadPoolSingl
1783536244,177531,177553,46.7,Rl,ThreadPoolForeg
1783536245,177531,177531,14.6,Sl,bg_engine
1783536245,177531,177532,0.0,Sl,HangWatcher
1783536245,177531,177538,0.0,Sl,PerfettoTrace
1783536245,177531,177539,0.0,Sl,ThreadPoolServi
1783536245,177531,177540,48.5,Rl,ThreadPoolForeg
1783536245,177531,177541,0.1,Sl,Chrome_ChildIOT
1783536245,177531,177542,45.0,Rl,ThreadPoolForeg
1783536245,177531,177549,4.4,Sl,Compositor
1783536245,177531,177551,0.0,Sl,ThreadPoolSingl
1783536245,177531,177553,46.5,Sl,ThreadPoolForeg
1783536246,177531,177531,14.6,Sl,bg_engine
1783536246,177531,177532,0.0,Sl,HangWatcher
1783536246,177531,177538,0.0,Sl,PerfettoTrace
1783536246,177531,177539,0.0,Sl,ThreadPoolServi
1783536246,177531,177540,48.6,Sl,ThreadPoolForeg
1783536246,177531,177541,0.1,Sl,Chrome_ChildIOT
1783536246,177531,177542,45.0,Sl,ThreadPoolForeg
1783536246,177531,177549,4.4,Sl,Compositor
1783536246,177531,177551,0.0,Sl,ThreadPoolSingl
1783536246,177531,177553,46.6,Sl,ThreadPoolForeg
1783536247,177531,177531,14.7,Sl,bg_engine
1783536247,177531,177532,0.0,Sl,HangWatcher
1783536247,177531,177538,0.0,Sl,PerfettoTrace
1783536247,177531,177539,0.0,Sl,ThreadPoolServi
1783536247,177531,177540,48.8,Rl,ThreadPoolForeg
1783536247,177531,177541,0.1,Sl,Chrome_ChildIOT
1783536247,177531,177542,45.1,Rl,ThreadPoolForeg
1783536247,177531,177549,4.4,Sl,Compositor
1783536247,177531,177551,0.0,Sl,ThreadPoolSingl
1783536247,177531,177553,46.8,Rl,ThreadPoolForeg
1783536248,177531,177531,14.8,Sl,bg_engine
1783536248,177531,177532,0.0,Sl,HangWatcher
1783536248,177531,177538,0.0,Sl,PerfettoTrace
1783536248,177531,177539,0.0,Sl,ThreadPoolServi
1783536248,177531,177540,48.7,Rl,ThreadPoolForeg
1783536248,177531,177541,0.1,Sl,Chrome_ChildIOT
1783536248,177531,177542,45.0,Rl,ThreadPoolForeg
1783536248,177531,177549,4.4,Sl,Compositor
1783536248,177531,177551,0.0,Sl,ThreadPoolSingl
1783536248,177531,177553,46.7,Rl,ThreadPoolForeg
1783536249,177531,177531,14.7,Sl,bg_engine
1783536249,177531,177532,0.0,Sl,HangWatcher
1783536249,177531,177538,0.0,Sl,PerfettoTrace
1783536249,177531,177539,0.0,Sl,ThreadPoolServi
1783536249,177531,177540,48.5,Rl,ThreadPoolForeg
1783536249,177531,177541,0.1,Sl,Chrome_ChildIOT
1783536249,177531,177542,44.8,Rl,ThreadPoolForeg
1783536249,177531,177549,4.4,Sl,Compositor
1783536249,177531,177551,0.0,Sl,ThreadPoolSingl
1783536249,177531,177553,46.6,Rl,ThreadPoolForeg
1783536250,177531,177531,14.9,Sl,bg_engine
1783536250,177531,177532,0.0,Sl,HangWatcher
1783536250,177531,177538,0.0,Sl,PerfettoTrace
1783536250,177531,177539,0.0,Sl,ThreadPoolServi
1783536250,177531,177540,48.6,Rl,ThreadPoolForeg
1783536250,177531,177541,0.1,Sl,Chrome_ChildIOT
1783536250,177531,177542,44.9,Rl,ThreadPoolForeg
1783536250,177531,177549,4.4,Sl,Compositor
1783536250,177531,177551,0.0,Sl,ThreadPoolSingl
1783536250,177531,177553,46.6,Rl,ThreadPoolForeg
1783536251,177531,177531,14.6,Sl,bg_engine
1783536251,177531,177532,0.0,Sl,HangWatcher
1783536251,177531,177538,0.0,Sl,PerfettoTrace
1783536251,177531,177539,0.0,Sl,ThreadPoolServi
1783536251,177531,177540,47.7,Sl,ThreadPoolForeg
1783536251,177531,177541,0.1,Sl,Chrome_ChildIOT
1783536251,177531,177542,43.9,Sl,ThreadPoolForeg
1783536251,177531,177549,4.3,Sl,Compositor
1783536251,177531,177551,0.0,Sl,ThreadPoolSingl
1783536251,177531,177553,45.7,Sl,ThreadPoolForeg
1783536252,177531,177531,14.6,Rl,bg_engine
1783536252,177531,177532,0.0,Sl,HangWatcher
1783536252,177531,177538,0.0,Sl,PerfettoTrace
1783536252,177531,177539,0.0,Sl,ThreadPoolServi
1783536252,177531,177540,47.6,Rl,ThreadPoolForeg
1783536252,177531,177541,0.1,Sl,Chrome_ChildIOT
1783536252,177531,177542,43.8,Rl,ThreadPoolForeg
1783536252,177531,177549,4.3,Sl,Compositor
1783536252,177531,177551,0.0,Sl,ThreadPoolSingl
1783536252,177531,177553,45.6,Rl,ThreadPoolForeg
1783536253,177531,177531,14.7,Rl,bg_engine
1783536253,177531,177532,0.0,Sl,HangWatcher
1783536253,177531,177538,0.0,Sl,PerfettoTrace
1783536253,177531,177539,0.0,Sl,ThreadPoolServi
1783536253,177531,177540,47.5,Rl,ThreadPoolForeg
1783536253,177531,177541,0.1,Sl,Chrome_ChildIOT
1783536253,177531,177542,43.7,Rl,ThreadPoolForeg
1783536253,177531,177549,4.3,Rl,Compositor
1783536253,177531,177551,0.0,Sl,ThreadPoolSingl
1783536253,177531,177553,45.5,Rl,ThreadPoolForeg
1783536254,177531,177531,14.8,Sl,bg_engine
1783536254,177531,177532,0.0,Sl,HangWatcher
1783536254,177531,177538,0.0,Sl,PerfettoTrace
1783536254,177531,177539,0.0,Sl,ThreadPoolServi
1783536254,177531,177540,47.5,Rl,ThreadPoolForeg
1783536254,177531,177541,0.1,Sl,Chrome_ChildIOT
1783536254,177531,177542,43.6,Rl,ThreadPoolForeg
1783536254,177531,177549,4.3,Rl,Compositor
1783536254,177531,177551,0.0,Sl,ThreadPoolSingl
1783536254,177531,177553,45.5,Rl,ThreadPoolForeg
1783536255,177531,177531,14.8,Rl,bg_engine
1783536255,177531,177532,0.0,Sl,HangWatcher
1783536255,177531,177538,0.0,Sl,PerfettoTrace
1783536255,177531,177539,0.0,Sl,ThreadPoolServi
1783536255,177531,177540,47.7,Rl,ThreadPoolForeg
1783536255,177531,177541,0.1,Sl,Chrome_ChildIOT
1783536255,177531,177542,43.7,Rl,ThreadPoolForeg
1783536255,177531,177549,4.2,Rl,Compositor
1783536255,177531,177551,0.0,Sl,ThreadPoolSingl
1783536255,177531,177553,45.7,Rl,ThreadPoolForeg
1783536256,177531,177531,14.9,Rl,bg_engine
1783536256,177531,177532,0.0,Sl,HangWatcher
1783536256,177531,177538,0.0,Sl,PerfettoTrace
1783536256,177531,177539,0.0,Sl,ThreadPoolServi
1783536256,177531,177540,47.6,Sl,ThreadPoolForeg
1783536256,177531,177541,0.1,Sl,Chrome_ChildIOT
1783536256,177531,177542,43.6,Sl,ThreadPoolForeg
1783536256,177531,177549,4.3,Sl,Compositor
1783536256,177531,177551,0.0,Sl,ThreadPoolSingl
1783536256,177531,177553,45.6,Sl,ThreadPoolForeg
1783536257,177531,177531,14.9,Rl,bg_engine
1783536257,177531,177532,0.0,Sl,HangWatcher
1783536257,177531,177538,0.0,Sl,PerfettoTrace
1783536257,177531,177539,0.0,Sl,ThreadPoolServi
1783536257,177531,177540,47.5,Sl,ThreadPoolForeg
1783536257,177531,177541,0.1,Sl,Chrome_ChildIOT
1783536257,177531,177542,43.5,Sl,ThreadPoolForeg
1783536257,177531,177549,4.2,Sl,Compositor
1783536257,177531,177551,0.0,Sl,ThreadPoolSingl
1783536257,177531,177553,45.5,Sl,ThreadPoolForeg
1783536258,177531,177531,15.0,Rl,bg_engine
1783536258,177531,177532,0.0,Sl,HangWatcher
1783536258,177531,177538,0.0,Sl,PerfettoTrace
1783536258,177531,177539,0.0,Sl,ThreadPoolServi
1783536258,177531,177540,47.6,Sl,ThreadPoolForeg
1783536258,177531,177541,0.1,Sl,Chrome_ChildIOT
1783536258,177531,177542,43.6,Sl,ThreadPoolForeg
1783536258,177531,177549,4.2,Rl,Compositor
1783536258,177531,177551,0.0,Sl,ThreadPoolSingl
1783536258,177531,177553,45.7,Rl,ThreadPoolForeg
1783536259,177531,177531,15.1,Rl,bg_engine
1783536259,177531,177532,0.0,Sl,HangWatcher
1783536259,177531,177538,0.0,Sl,PerfettoTrace
1783536259,177531,177539,0.0,Sl,ThreadPoolServi
1783536259,177531,177540,47.6,Sl,ThreadPoolForeg
1783536259,177531,177541,0.1,Sl,Chrome_ChildIOT
1783536259,177531,177542,43.5,Sl,ThreadPoolForeg
1783536259,177531,177549,4.2,Sl,Compositor
1783536259,177531,177551,0.0,Sl,ThreadPoolSingl
1783536259,177531,177553,45.7,Sl,ThreadPoolForeg
1783536260,177531,177531,15.1,Rl,bg_engine
1783536260,177531,177532,0.0,Sl,HangWatcher
1783536260,177531,177538,0.0,Sl,PerfettoTrace
1783536260,177531,177539,0.0,Sl,ThreadPoolServi
1783536260,177531,177540,47.5,Sl,ThreadPoolForeg
1783536260,177531,177541,0.1,Sl,Chrome_ChildIOT
1783536260,177531,177542,43.4,Sl,ThreadPoolForeg
1783536260,177531,177549,4.3,Sl,Compositor
1783536260,177531,177551,0.0,Sl,ThreadPoolSingl
1783536260,177531,177553,45.6,Sl,ThreadPoolForeg
1783536261,177531,177531,15.1,Sl,bg_engine
1783536261,177531,177532,0.0,Sl,HangWatcher
1783536261,177531,177538,0.0,Sl,PerfettoTrace
