frameIdx,tsStart,layoutEvents,paintEvents,rasterEvents,rasterMs,styleEvents
536,9298791476,26,13,334,185.421,9
537,9298831944,0,0,0,0.000,0
538,9298831944,0,0,0,0.000,0
539,9298832142,26,13,326,249.397,9
540,9298872084,0,0,0,0.000,0
541,9298872084,0,0,0,0.000,0
542,9298872156,26,13,333,191.608,9
543,9298912645,0,0,0,0.000,0
544,9298912645,0,0,0,0.000,0
545,9298912723,26,13,334,204.127,9
546,9298952947,0,0,0,0.000,0
547,9298952947,0,0,0,0.000,0
548,9298953037,27,13,334,255.028,75
549,9298993344,0,0,0,0.000,0
550,9298993344,0,0,1,0.005,0
551,9298998991,26,13,333,169.367,9
552,9299033991,0,0,0,0.000,0
553,9299033991,0,0,0,0.000,0
554,9299034031,26,13,334,264.396,9
555,9299074979,0,0,0,0.000,0
556,9299074979,0,0,0,0.000,0
557,9299075017,26,13,334,224.712,9
558,9299115181,0,0,0,0.000,0
559,9299115181,0,0,1,0.005,0
560,9299115742,26,13,332,236.042,9
561,9299158210,0,0,0,0.000,0
562,9299158210,0,0,0,0.000,0
563,9299158277,26,13,334,193.543,9
564,9299203207,0,0,0,0.000,0
565,9299203207,0,0,0,0.000,0
566,9299203256,26,13,334,179.019,9
567,9299240193,0,0,0,0.000,0
568,9299240193,0,0,0,0.000,0
569,9299240248,26,13,334,212.143,9
570,9299281688,0,0,0,0.000,0
571,9299281688,0,0,1,0.006,0
572,9299282039,26,13,333,150.495,9
573,9299322024,0,0,0,0.000,0
574,9299322024,0,0,0,0.000,0
575,9299322056,26,13,326,179.853,9
576,9299363120,0,0,0,0.000,0
577,9299363120,0,0,0,0.000,0
578,9299363183,26,13,334,168.104,9
579,9299403180,0,0,0,0.000,0
580,9299403180,0,0,0,0.000,0
581,9299403239,26,13,334,219.582,9
582,9299443020,0,0,0,0.000,0
583,9299443020,0,0,1,0.008,0
584,9299443949,26,13,332,195.315,9
585,9299485141,0,0,0,0.000,0
586,9299485141,0,0,0,0.000,0
587,9299485185,26,13,334,195.059,9
588,9299523759,0,0,0,0.000,0
589,9299523759,0,0,0,0.000,0
590,9299523809,26,13,334,154.696,9
591,9299563996,0,0,0,0.000,0
592,9299563996,0,0,0,0.000,0
593,9299564086,26,13,334,140.108,9
594,9299604374,0,0,0,0.000,0
595,9299604374,0,0,0,0.000,0
596,9299604436,26,13,334,199.545,9
597,9299647189,0,0,0,0.000,0
598,9299647189,0,0,0,0.000,0
599,9299647273,26,13,334,206.510,9
600,9299685768,0,0,0,0.000,0
601,9299685768,0,0,0,0.000,0
602,9299685859,26,13,334,181.799,9
603,9299725921,0,0,0,0.000,0
604,9299725921,0,0,1,0.007,0
605,9299726094,26,13,333,187.689,9
606,9299766074,0,0,0,0.000,0
607,9299766074,0,0,0,0.000,0
608,9299766145,27,13,334,171.786,9
609,9299806402,0,0,0,0.000,0
610,9299806402,0,0,0,0.000,0
611,9299806485,11,10,334,155.416,4
612,9299846725,0,0,0,0.000,0
613,9299846725,0,0,0,0.000,0
614,9299846810,26,13,334,176.684,9
615,9299887565,0,0,0,0.000,0
616,9299887565,0,0,0,0.000,0
617,9299887680,26,13,334,164.222,9
618,9299927804,0,0,0,0.000,0
619,9299927804,0,0,0,0.000,0
620,9299927879,27,13,334,193.827,9
621,9299968053,0,0,0,0.000,0
622,9299968053,0,0,0,0.000,0
623,9299968144,26,13,334,193.898,9
624,9300008411,0,0,0,0.000,0
625,9300008411,0,0,0,0.000,0
626,9300008483,26,13,334,176.138,9
627,9300049815,0,0,0,0.000,0
628,9300049815,0,0,0,0.000,0
629,9300049911,26,13,334,194.965,9
630,9300090310,0,0,0,0.000,0
631,9300090310,0,0,0,0.000,0
632,9300090398,26,13,334,200.328,9
633,9300130446,0,0,0,0.000,0
634,9300130446,0,0,0,0.000,0
635,9300130523,26,13,334,153.631,9
636,9300170949,0,0,0,0.000,0
637,9300170949,0,0,0,0.000,0
638,9300171035,26,13,334,165.334,9
639,9300211467,0,0,0,0.000,0
640,9300211467,0,0,0,0.000,0
641,9300211524,26,13,334,194.270,9
642,9300251943,0,0,0,0.000,0
643,9300251943,0,0,0,0.000,0
644,9300252045,26,13,334,166.012,9
645,9300292165,0,0,0,0.000,0
646,9300292165,0,0,0,0.000,0
647,9300292245,26,13,334,163.155,9
648,9300332603,0,0,0,0.000,0
649,9300332603,0,0,0,0.000,0
650,9300332688,26,13,326,158.825,9
651,9300373089,0,0,0,0.000,0
652,9300373089,0,0,0,0.000,0
653,9300373135,26,13,334,139.347,9
654,9300413969,0,0,0,0.000,0
655,9300413969,0,0,0,0.000,0
656,9300414040,26,13,334,146.042,9
657,9300454277,0,0,0,0.000,0
658,9300454277,0,0,0,0.000,0
659,9300454325,26,13,334,155.446,9
660,9300496658,0,0,0,0.000,0
661,9300496658,0,0,0,0.000,0
662,9300496696,26,13,334,205.646,9
663,9300538264,0,0,0,0.000,0
664,9300538264,0,0,0,0.000,0
665,9300538333,26,13,334,219.261,9
666,9300578448,0,0,0,0.000,0
667,9300578448,0,0,0,0.000,0
668,9300578527,26,13,334,248.978,9
669,9300618988,0,0,0,0.000,0
670,9300618988,0,0,0,0.000,0
671,9300619042,26,13,334,189.735,9
672,9300660561,0,0,0,0.000,0
673,9300660561,0,0,0,0.000,0
674,9300660626,26,13,334,246.848,9
675,9300703550,0,0,0,0.000,0
676,9300703550,0,0,0,0.000,0
677,9300703626,26,13,334,190.174,9
678,9300743819,0,0,0,0.000,0
679,9300743819,0,0,0,0.000,0
680,9300743840,27,13,334,194.560,9
681,9300784228,0,0,0,0.000,0
682,9300784228,0,0,0,0.000,0
683,9300784299,26,13,333,183.457,9
684,9300824532,0,0,0,0.000,0
685,9300824532,0,0,0,0.000,0
686,9300824602,26,13,326,188.114,9
687,9300864905,0,0,0,0.000,0
