frameIdx,tsStart,layoutEvents,paintEvents,rasterEvents,rasterMs,styleEvents
238,24757842962,6,10,1,0.000,25
239,24757864877,6,10,1,0.000,25
240,24757902452,6,10,1,0.000,25
241,24757944183,6,10,1,0.000,25
242,24757982535,6,10,1,0.000,25
243,24758022639,6,10,1,0.000,25
244,24758062815,6,10,1,0.000,25
245,24758102635,6,10,1,0.000,25
246,24758142522,6,10,1,0.000,25
247,24758183357,6,10,1,0.000,25
248,24758223505,6,10,1,0.000,25
249,24758264297,6,10,1,0.000,25
250,24758303022,6,10,1,0.000,25
251,24758343976,6,10,1,0.000,25
252,24758382705,6,10,1,0.000,25
253,24758422929,6,10,1,0.000,25
254,24758462862,6,10,1,0.000,25
255,24758502933,6,10,1,0.000,25
256,24758543615,6,10,1,0.000,25
257,24758583469,6,10,1,0.000,25
258,24758623104,6,10,1,0.000,25
259,24758662967,6,10,1,0.000,25
260,24758703232,6,10,1,0.000,25
261,24758744325,6,10,1,0.000,25
262,24758783629,6,10,1,0.000,25
263,24758823033,6,10,1,0.000,25
264,24758863711,6,10,1,0.000,25
265,24758902880,6,10,1,0.000,25
266,24758942665,6,10,1,0.000,25
267,24758982926,6,10,1,0.000,25
268,24759022727,6,10,1,0.000,25
269,24759062980,6,10,1,0.000,25
270,24759103397,6,10,1,0.000,25
271,24759143246,6,10,1,0.000,25
272,24759183633,6,10,1,0.000,25
273,24759223179,6,10,1,0.000,25
274,24759263980,6,10,1,0.000,25
275,24759303109,6,10,1,0.000,25
276,24759343283,6,10,1,0.000,25
277,24759383134,6,10,1,0.000,25
278,24759423324,6,10,1,0.000,25
279,24759464467,6,10,1,0.000,25
280,24759503766,6,10,1,0.000,25
281,24759543208,6,10,1,0.000,25
282,24759583106,6,10,1,0.000,25
283,24759623019,6,10,1,0.000,25
284,24759664259,6,10,1,0.000,25
285,24759703213,6,10,1,0.000,25
286,24759747113,6,10,1,0.000,25
287,24759783702,6,10,1,0.000,25
288,24759824967,6,10,1,0.000,25
289,24759863395,6,10,1,0.000,25
290,24759903589,6,10,1,0.000,25
291,24759942816,6,10,1,0.000,25
292,24759983402,6,10,1,0.000,25
293,24760022879,6,10,1,0.000,25
294,24760063171,6,10,1,0.000,25
295,24760103880,6,10,1,0.000,25
296,24760144014,6,10,1,0.000,25
297,24760182742,6,10,1,0.000,25
298,24760222863,6,10,1,0.000,25
299,24760262903,6,10,1,0.000,25
300,24760302719,6,10,1,0.000,25
301,24760343395,6,10,1,0.000,25
302,24760386682,6,10,1,0.000,25
303,24760423621,6,10,1,0.000,25
304,24760463947,6,10,1,0.000,25
305,24760503359,6,10,1,0.000,25
306,24760543128,6,10,1,0.000,25
307,24760582510,6,10,1,0.000,25
308,24760622999,6,10,1,0.000,25
309,24760662500,6,10,1,0.000,25
310,24760702944,6,10,1,0.000,25
311,24760742847,6,10,1,0.000,25
